,Invariant Mass
20150,323.8444581215873
20151,287.0147651108312
20152,352.1948497348998
20153,283.7997099537318
20154,326.14395622261884
20155,302.04952831143083
20156,441.4178941367734
20157,285.39211397850545
20158,291.5670665426484
20159,362.65020923551015
20160,289.30499230468286
20161,345.601039350629
20162,882.2489353576835
20163,201.20169526209554
20164,295.5029076669482
20165,311.7762048917298
20166,324.7177760449829
20167,309.42952288717476
20168,304.5943782215967
20169,401.0541243433439
20170,275.3187019812673
20171,255.3239605692229
20172,544.5705256516
20173,321.9209029109792
20174,374.77693477689405
20175,284.0816203527104
20176,304.4722502716127
20177,617.9333914759144
20178,362.70106031395744
20179,484.0937342690115
20180,315.345928974541
20181,368.4926797808222
20182,277.2881492065862
20183,723.8002061026469
20184,279.58705244455643
20185,312.6051653881418
20186,309.0301632422766
20187,313.0375419608158
20188,543.76348588782
20189,341.610225567696
20190,276.5990106807538
20191,294.0190753524194
20192,321.0829332154104
20193,280.46227269476776
20194,358.161708312879
20195,519.4146950438238
20196,322.0972484688384
20197,284.150492551612
20198,300.78906884519836
20199,302.72826865180053
20200,394.50140954286803
20201,310.3986970561846
20202,284.56264617865503
20203,322.6781082301226
20204,283.31565933079014
20205,302.32395553156783
20206,498.02474555450596
20207,333.92907599560846
20208,384.02771104156176
20209,326.53081723667
20210,276.063287668419
20211,280.99076410760176
20212,312.35220468681615
20213,421.34081726379316
20214,305.9836346316429
20215,310.3468964944303
20216,278.1284977734756
20217,314.0029673917739
20218,301.5690905893144
20219,307.63544369716016
20220,546.2994907637581
20221,307.9661148747983
20222,499.5708295759956
20223,311.51785257368743
20224,324.65516979336735
20225,300.5520069978645
20226,455.63535728205034
20227,292.13883876363343
20228,334.62382941574
20229,435.2885822007474
20230,362.72261438724814
20231,340.62550318304875
20232,278.9085342338287
20233,341.3292107531082
20234,276.723016158681
20235,318.8468427771455
20236,318.06451259889235
20237,284.76492963189776
20238,438.62654364257486
20239,410.74955009385627
20240,304.4200470880341
20241,387.5222739347787
20242,319.4487740385597
20243,495.93555332736133
20244,319.6086438932919
20245,441.92873925207056
20246,311.34660059313353
20247,365.8414264847469
20248,279.8670884748149
20249,289.3423445492677
20250,308.2984501252461
20251,320.6268176570163
20252,290.0797481976158
20253,279.85380070175466
20254,1364.8986421959457
20255,300.2453475854429
20256,309.3233361652325
20257,647.5877391547189
20258,332.4356675029331
20259,380.7815314155981
20260,359.71594816591005
20261,402.13765473807945
20262,307.72744753399786
20263,311.5082108875232
20264,424.1229635689886
20265,280.19666752114296
20266,612.0051961854052
20267,350.0390876669762
20268,298.7804463183923
20269,290.36934384538193
20270,425.6845076482402
20271,390.07301098276133
20272,282.4376891131342
20273,285.37851223572176
20274,352.62862195450106
20275,536.9196810555704
20276,550.6886564205788
20277,282.3058508818147
20278,127.55184465598039
20279,285.9147155142675
20280,434.59993913622964
20281,309.00247065871156
20282,540.8932054279986
20283,290.39826696775583
20284,300.58397253063094
20285,402.392470317887
20286,277.3633371499043
20287,369.3997068660853
20288,295.0861455099022
20289,304.2982420036152
20290,568.1680756070473
20291,488.49108599920754
20292,597.043273457224
20293,402.69250306087275
20294,240.23050354577435
20295,300.4616408871
20296,282.46994330547625
20297,484.019384078138
20298,309.9267861734988
20299,303.944227455861
20300,297.50352882827156
20301,379.35890784068874
20302,284.6212357556348
20303,287.8530603411382
20304,502.40160265667544
20305,277.3372122513289
20306,387.24358596987946
20307,499.03324493074643
20308,374.45771911863346
20309,304.55104614701895
20310,352.3755499864296
20311,451.32987817042704
20312,370.5600838832195
20313,412.825740485309
20314,308.12579450550066
20315,351.1194032148696
20316,291.7470163517838
20317,320.98774331042716
20318,518.5577766140838
20319,318.6571261687604
20320,324.6302497523494
20321,353.6910534344006
20322,352.591973572392
20323,327.7135309341009
20324,302.9484534688392
20325,446.934993557753
20326,290.3390027263725
20327,303.99177597303355
20328,450.04359459712424
20329,310.2263642193708
20330,432.33257197278175
20331,280.22576198875475
20332,275.63885740569333
20333,452.04360074511965
20334,408.2742878948845
20335,455.0236339966465
20336,401.3971275913069
20337,463.03609884441215
20338,336.91727076373246
20339,698.4535715813254
20340,284.9923202137429
20341,317.9385254318795
20342,381.154354659283
20343,525.4700536760806
20344,398.82316858861276
20345,370.96701649983316
20346,433.4038477278437
20347,323.44328352249545
20348,298.5339783552303
20349,418.1498075806181
20350,329.4575399122929
20351,791.9375910396849
20352,307.9895373330619
20353,348.3988847983337
20354,283.04063898264604
20355,437.856003606665
20356,777.6667074516703
20357,531.7816127269645
20358,441.9397765517059
20359,344.39659769598796
20360,339.8849827171685
20361,233.8583261645095
20362,294.36905485612135
20363,345.55395263533364
20364,312.4522925044202
20365,335.47880969181017
20366,421.20361666470245
20367,293.84536793022545
20368,451.38567093211753
20369,313.072834001312
20370,386.614252239059
20371,318.5369023577967
20372,286.7080712666386
20373,290.8443817939126
20374,330.758742547102
20375,293.3153322776904
20376,340.6411121357535
20377,310.65931198348414
20378,249.4449159483722
20379,278.59779189637555
20380,706.3856710273559
20381,349.0374792827577
20382,305.53157717769477
20383,278.84169186017357
20384,497.1965869655359
20385,458.36731558137524
20386,460.99532096876715
20387,389.29515918441643
20388,409.5917402034741
20389,311.90797085108187
20390,286.9411631314792
20391,277.68347940323974
20392,560.3646885807481
20393,508.30170913953623
20394,277.6412383521521
20395,350.37855717517436
20396,373.3480441405872
20397,631.1238612115484
20398,362.8413774633973
20399,397.51551035548675
20400,286.30229259170596
20401,313.40925282117007
20402,361.423809059414
20403,284.7943009967054
20404,783.6877742000081
20405,450.3479995667043
20406,740.9545376871564
20407,628.6951468496079
20408,282.42522844275845
20409,303.93257495467395
20410,286.7933781998787
20411,280.22092008145023
20412,403.5714248968792
20413,275.805846348664
20414,399.6232231196687
20415,299.23977734430315
20416,368.487324875781
20417,279.36275243683673
20418,369.58915309420905
20419,689.2469437354004
20420,288.06422637441057
20421,306.3834162154215
20422,318.275650573092
20423,336.5433999702297
20424,278.01601143071036
20425,392.06373853206276
20426,354.9342073135906
20427,550.8110130308127
20428,364.4356517715242
20429,346.3760018686369
20430,328.2947279666589
20431,321.34167238004727
20432,616.9312335437779
20433,285.9828659937541
20434,357.5982034589239
20435,361.03992656798783
20436,284.27774555068015
20437,282.9755623500361
20438,282.87464154606135
20439,276.0125274350464
20440,365.0335183223342
20441,401.08801271159035
20442,276.1562858773573
20443,383.1191574056018
20444,425.65283362748204
20445,306.5431746978091
20446,299.95277998064284
20447,850.430563432093
20448,415.33725381505917
20449,423.6763651296087
20450,386.64667520386183
20451,279.7962772632088
20452,587.2704828724268
20453,307.83588350475316
20454,290.5189809028673
20455,372.21647277040256
20456,306.08231006986114
20457,358.75750832552256
20458,295.4368119781778
20459,342.82847782656216
20460,286.9934921577894
20461,414.5739145060319
20462,292.2279326565636
20463,297.38273576862923
20464,277.286222627359
20465,296.3669297793827
20466,294.99738500689296
20467,312.59201715776106
20468,303.87171204485423
20469,274.5057948565629
20470,357.22234855051767
20471,361.30031695175654
20472,392.55742286618425
20473,275.28323747077127
20474,379.85186710198144
20475,338.0053360643669
20476,469.01639796546215
20477,316.80824614534765
20478,466.57856128332685
20479,690.1163300730988
20480,450.28352253553476
20481,484.9942875583925
20482,293.495743525019
20483,353.8275934368385
20484,335.0456519316087
20485,1055.9454849283754
20486,298.17461640746546
20487,283.468098077584
20488,386.0165157849789
20489,280.6250182298044
20490,541.3149126598818
20491,302.90845327594377
20492,384.82870826997413
20493,348.55985682942304
20494,920.0198498207161
20495,305.0788789314322
20496,388.3952112434101
20497,474.6074349888501
20498,295.97577655392536
20499,373.5396299331193
20500,377.8550191098752
20501,415.9161187344681
20502,291.25181751327375
20503,333.29509419790287
20504,355.44896866087413
20505,278.6212283729548
20506,319.61360019667393
20507,450.918111190403
20508,487.13540893740617
20509,311.54939174408275
20510,275.054631079849
20511,332.58593979152334
20512,536.5764784564897
20513,484.4957578195343
20514,300.2443586086636
20515,289.72470140361787
20516,293.6516347899873
20517,320.9951547033841
20518,306.5073040853981
20519,319.86946394204375
20520,333.01920219416553
20521,306.81439426711836
20522,368.47096374834973
20523,322.46618350870693
20524,310.0579915613813
20525,304.8987408302444
20526,344.1739995513508
20527,345.44397258078493
20528,477.7319145220898
20529,297.88496622709033
20530,313.2681048379127
20531,284.6384392476003
20532,459.96805431421194
20533,404.0360601924281
20534,454.17323945527534
20535,297.92406472206113
20536,1082.3678848413915
20537,286.3474274523111
20538,319.9620774665137
20539,303.86327038532744
20540,826.4394569099677
20541,287.20516359102095
20542,787.9182528820355
20543,469.45463500137714
20544,544.6976894950494
20545,477.8529285304232
20546,414.15517603740443
20547,446.7283429316122
20548,388.2542174897888
20549,352.60664583425813
20550,293.80617604672267
20551,570.8023648326563
20552,402.7530777004064
20553,469.07910400002567
20554,327.6927107394512
20555,309.73867290903905
20556,287.706102176494
20557,569.8822748913016
20558,285.4622711689235
20559,333.4937292686564
20560,349.8082593109984
20561,545.3453471892539
20562,306.0540496102627
20563,349.78087264110513
20564,642.3752093724922
20565,431.88983223431507
20566,337.62428208479975
20567,629.9150642700524
20568,341.85593232370485
20569,332.1581177775937
20570,366.62787750240506
20571,747.413677866953
20572,416.83669295212593
20573,309.54111410257957
20574,389.75537987840806
20575,335.2030040933187
20576,292.46614324227613
20577,308.3975426309052
20578,297.2175485626454
20579,599.9700334296416
20580,316.78125785910515
20581,292.5862911040441
20582,294.98775221144683
20583,570.850452485418
20584,275.1101053902441
20585,429.02559055659054
20586,675.5348716230052
20587,385.3279085697522
20588,307.59752566239166
20589,353.9853713680324
20590,279.116638495316
20591,629.1597215112085
20592,379.704843023165
20593,334.86532454163984
20594,371.49707804085074
20595,391.153007000363
20596,358.4855512919119
20597,428.0129256916675
20598,341.04181056036236
20599,279.59206411424884
20600,505.6231616186516
20601,406.81288025293316
20602,577.9042109746786
20603,287.0427826551033
20604,304.39685274342315
20605,419.80635191915746
20606,283.56993356355304
20607,422.1421469722039
20608,473.97667243524745
20609,284.19034934226636
20610,658.180048320201
20611,389.87514887735574
20612,348.0957944265068
20613,353.16046342061554
20614,723.2192693672339
20615,534.936088007103
20616,430.96270395572293
20617,679.5242067864297
20618,353.81149813998667
20619,364.098187186205
20620,430.42156372837474
20621,351.5399393009529
20622,438.28675684070436
20623,387.4446034926905
20624,333.75278661800155
20625,432.0576825414801
20626,294.59693814965243
20627,390.41371363411844
20628,278.8311278525722
20629,627.7519762665175
20630,344.374997115842
20631,486.1937638025286
20632,352.29037187783086
20633,309.8513782849723
20634,340.35355361480936
20635,310.37233673585325
20636,530.3049122292695
20637,390.14223058138083
20638,594.1174508462947
20639,318.81645588417865
20640,337.79093524319876
20641,613.7487490091038
20642,428.83833708818344
20643,583.1782446597059
20644,315.2937124553145
20645,408.5251874523179
20646,409.63061041585786
20647,330.380139293925
20648,292.59518979518225
20649,409.1150460811831
20650,378.3536083443696
20651,363.61093953008765
20652,669.5366517856398
20653,359.80976010155706
20654,994.4592883559562
20655,275.7968575676
20656,502.31158792080066
20657,822.753521023049
20658,829.1721553852973
20659,348.57935023449863
20660,303.4939198283973
20661,288.4702251318584
20662,281.886785070219
20663,286.82287508476253
20664,301.6317801970706
20665,234.90040570883104
20666,404.9546038019845
20667,290.0254231774551
20668,345.97952574054057
20669,286.1170469875194
20670,1661.123293598902
20671,602.7183281639342
20672,660.0053594388885
20673,281.66582327450845
20674,357.03495263506846
20675,930.036486270915
20676,279.76440666447263
20677,277.06918463400626
20678,374.09153700869535
20679,279.04764898069703
20680,309.3967112922063
20681,383.12697638861323
20682,600.6809500391753
20683,416.09589310123175
20684,398.8680933495055
20685,278.36043524428544
20686,880.6723714522257
20687,330.5592433301001
20688,444.71735789537536
20689,306.89157732230586
20690,350.0242860562801
20691,302.3592328140395
20692,274.9050971224997
20693,346.2174908765624
20694,278.12731508975435
20695,318.2345530994024
20696,373.600294391691
20697,278.1871541584532
20698,277.78149450532635
20699,328.98748645440764
20700,295.98623053801964
20701,284.7383889307118
20702,291.9686256604352
20703,291.5083590970115
20704,306.2388465473925
20705,310.5655002301581
20706,268.9320395899455
20707,670.2751932920786
20708,392.85787028076487
20709,410.0480606874527
20710,332.9514554386034
20711,297.2307875844829
20712,317.46670477827547
20713,348.63539591355334
20714,278.7215739731247
20715,276.0358381171869
20716,851.2682456302413
20717,266.9259909373906
20718,394.8184090193598
20719,310.48641576708684
20720,339.5177735966823
20721,365.3569083691036
20722,418.8206299387001
20723,280.86558767717355
20724,948.0257561406453
20725,542.3751930710122
20726,310.2866140807013
20727,390.783946552371
20728,294.41031825121155
20729,252.13720827203664
20730,291.3845130695237
20731,345.94160157079733
20732,620.5934679767822
20733,281.11602181431897
20734,340.2599084100652
20735,302.3026074334146
20736,328.0851848561214
20737,400.469201307965
20738,296.1121552515912
20739,472.76773251859635
20740,326.0213942369795
20741,326.8215361657281
20742,387.77254087604626
20743,528.2380626665661
20744,249.34275073970372
20745,480.04558992867544
20746,342.5541345976825
20747,692.0520408894328
20748,485.56377388530746
20749,291.67810016327064
20750,297.0593237134817
20751,629.3939146036232
20752,512.6667702556031
20753,473.71854526764565
20754,528.3939837317777
20755,474.1550847737102
20756,321.1687371283618
20757,466.2768722365902
20758,275.7371089008443
20759,339.7048914559612
20760,528.7399614147183
20761,289.2361581700942
20762,356.2010513480458
20763,277.7010001231103
20764,275.8554593993774
20765,419.69374665281964
20766,397.6476542211839
20767,337.1146029008618
20768,745.3249532500444
20769,356.5506615459162
20770,348.61709282335755
20771,318.17099247993946
20772,292.16323169350056
20773,374.5902001272298
20774,284.81629730500856
20775,329.31669421909146
20776,442.47930551237533
20777,830.5608415850035
20778,346.49253110823116
20779,283.63358315751407
20780,472.8488060987149
20781,300.6055876669823
20782,436.535825488493
20783,459.48793793134
20784,656.5043409043202
20785,297.75138960378223
20786,338.09394707648255
20787,354.47281939215577
20788,341.2450184001755
20789,417.1430603128996
20790,342.338728145371
20791,913.2048607571279
20792,271.53850156630887
20793,341.32932890394926
20794,699.7165388834086
20795,281.44930321100304
20796,330.69784900266217
20797,537.1477792679908
20798,274.3360548204512
20799,368.3978257107089
20800,315.48091188785537
20801,350.3465456822512
20802,306.3148633115824
20803,450.2499437767821
20804,781.9241660835372
20805,328.4654388826203
20806,391.2488118512558
20807,377.8773599900348
20808,333.48307837697575
20809,517.8321545398211
20810,448.72452416063214
20811,311.3849992331642
20812,283.7305189989626
20813,334.10953301418226
20814,317.20748517194835
20815,278.3676937279226
20816,300.0096908429832
20817,277.97161338725596
20818,407.23290552682636
20819,384.147394344019
20820,289.9559438141614
20821,396.99728855206763
20822,682.1339318418095
20823,532.973578559976
20824,846.7840812800067
20825,281.24066611623243
20826,314.92169737439855
20827,295.33346197807356
20828,282.03143763079026
20829,288.72357831174514
20830,422.61562902915324
20831,293.15188876974435
20832,304.1382794230118
20833,519.8870306627834
20834,429.63044222870036
20835,296.4700102000356
20836,547.959311209257
20837,322.8045069236135
20838,652.7588311845149
20839,382.5768728851641
20840,358.1351551425019
20841,286.33447020373757
20842,398.93588548793434
20843,450.0311835966621
20844,301.83473340022954
20845,289.87965227863896
20846,600.8901122803118
20847,365.8674570904893
20848,319.77656098773025
20849,281.6985529548801
20850,289.77545474604733
20851,456.18278564686244
20852,796.8879567633609
20853,514.7743212911597
20854,489.3662109047666
20855,440.9699792220059
20856,274.6752465519845
20857,140.67038292590303
20858,333.3899049114892
20859,304.37772919899965
20860,599.0914619960723
20861,303.900574457413
20862,277.6690984249532
20863,348.3326409163977
20864,593.6496541107812
20865,319.0578337239306
20866,544.107754568261
20867,315.59251446237
20868,310.5986356919498
20869,450.86490584058384
20870,504.89748195626714
20871,287.63841558147163
20872,283.70496122149507
20873,400.86853367840536
20874,257.59924394501627
20875,325.42725468440307
20876,278.9744758831889
20877,277.7311359656153
20878,480.9646318067901
20879,410.25890810189924
20880,440.46950271358963
20881,285.41148015303787
20882,844.9828554184081
20883,634.8137256930626
20884,533.3006707355404
20885,448.0857214990734
20886,292.84023006635204
20887,448.6800029831344
20888,571.391467984779
20889,325.0850873497205
20890,405.61300998999275
20891,576.3435342822219
20892,307.51028199853397
20893,357.6068751318687
20894,589.1383160351965
20895,372.2087035871728
20896,298.73526826284217
20897,324.46161581342307
20898,339.9897994368754
20899,312.245086239071
20900,357.9811511746778
20901,283.78949374997154
20902,568.2190412069261
20903,325.33966032862907
20904,308.9701229576012
20905,291.1137407389385
20906,691.1727973766491
20907,455.42446599984436
20908,312.52435534430646
20909,310.2110109780888
20910,325.37685995244436
20911,386.08801600153913
20912,812.5884041316356
20913,533.8222928155894
20914,312.34601715843564
20915,280.542950476054
20916,428.1050326855202
20917,405.46931109761454
20918,480.75706524769146
20919,222.8509376027898
20920,275.0523348710426
20921,332.60394968283236
20922,327.1676953121029
20923,378.57485923991015
20924,363.1889146631432
20925,380.83192668204214
20926,379.63226429034927
20927,360.7091605401634
20928,353.54663749904086
20929,313.6455490136713
20930,320.4745777200407
20931,430.6341017867111
20932,326.2166164317379
20933,295.2320453048749
20934,301.69484462846657
20935,398.0865362009966
20936,755.4353499013214
20937,276.3411928118715
20938,246.35002219686015
20939,264.08495823444565
20940,343.81868231798717
20941,393.2984188360951
20942,333.44014704261315
20943,296.07047561481266
20944,417.96301464928115
20945,430.4495485069177
20946,274.75712336171216
20947,391.93000143120696
20948,297.06734061305684
20949,271.35270823627343
20950,276.4467170115513
20951,401.2514219129229
20952,286.8393514269723
20953,315.4498537410717
20954,286.93246213494444
20955,336.3538852452076
20956,355.6505001997675
20957,292.8581067729788
20958,291.6374710754604
20959,361.6315143415315
20960,1768.4349642626053
20961,442.65462367443166
20962,548.9330750813803
20963,354.08776573784513
20964,561.0541006817878
20965,339.86543411593783
20966,402.27443505380444
20967,281.5465713112758
20968,392.93774048807813
20969,338.15684725396784
20970,288.66387635392726
20971,290.23056163992044
20972,333.5808235625511
20973,381.84074842208673
20974,359.30326938338135
20975,723.834104571349
20976,358.56619057953117
20977,339.37749073753054
20978,392.0234257637375
20979,488.64627568838233
20980,339.55025379077665
20981,295.25878623835996
20982,287.71404979757887
20983,343.1445773033919
20984,290.18327837429433
20985,296.36449873607853
20986,276.3082351284047
20987,435.5692035104707
20988,313.24051884247297
20989,497.8114081853618
20990,367.07870724604504
20991,370.21891383342984
20992,345.0198165051992
20993,308.4214551485729
20994,373.1299407180728
20995,297.9575118180792
20996,513.3821813908991
20997,290.3061481562401
20998,965.7143404160965
20999,288.8474036437131
21000,591.5847959380408
21001,369.189998702551
21002,328.77218989291265
21003,498.4726339801944
21004,412.09853801361476
21005,278.2743588680129
21006,286.0663980257809
21007,543.396123756961
21008,411.4662189316412
21009,283.87609744855195
21010,388.19272717168457
21011,433.9709523233318
21012,274.9680102096446
21013,297.48256398275936
21014,278.7845766219347
21015,426.775945564647
21016,687.0023326581863
21017,369.7421362098628
21018,405.4434136238654
21019,333.58996306887315
21020,254.14012015416526
21021,397.3125898578866
21022,280.9468914207999
21023,314.12793598377544
21024,298.78595102282793
21025,327.3668796231485
21026,323.1956194949406
21027,295.7867229998023
21028,285.5172606750366
21029,287.54009608540144
21030,1060.193868534462
21031,374.5535259496895
21032,275.5999485154483
21033,328.43796382744495
21034,312.0684134903038
21035,312.7976367378554
21036,522.3233213193172
21037,283.25534406106726
21038,451.4095366106199
21039,636.7931386791744
21040,325.58202151312224
21041,290.4984663613373
21042,347.7177966422016
21043,279.5183197748093
21044,294.60759292494004
21045,287.62107828540064
21046,282.35378703110786
21047,452.41656744912507
21048,284.644375027015
21049,411.8026306102815
21050,347.04041107530765
21051,283.21264858845603
21052,1194.1890407746203
21053,317.3775259262185
21054,287.80210363013975
21055,283.3547495188358
21056,336.662523097651
21057,231.73210389190766
21058,466.9768002380227
21059,304.64634041223303
21060,313.06480277479443
21061,310.32519032011515
21062,318.7200538919087
21063,279.90005114664257
21064,315.7664269160207
21065,278.86674936689343
21066,381.93255494593006
21067,468.3471271114748
21068,452.31581183855246
21069,323.2081958472845
21070,392.07411671176754
21071,288.38545760876093
21072,514.8221214669051
21073,356.97179545238123
21074,925.4319103047407
21075,346.954041130034
21076,412.5537484486364
21077,288.7323427436218
21078,294.2634164131914
21079,290.9600089680306
21080,460.569902758487
21081,278.6081477366396
21082,311.2594520669225
21083,315.3315809641098
21084,310.97142615089547
21085,607.6438285668088
21086,338.2639415862594
21087,318.6210595343095
21088,511.07862478713787
21089,340.4921565379535
21090,401.28293607181456
21091,341.06923568317427
21092,363.3687317170701
21093,396.3229469877963
21094,284.6456595914467
21095,289.6931766596009
21096,392.0837122056348
21097,404.64970644562936
21098,579.87468285378
21099,293.98563110820913
21100,337.13146600733603
21101,439.27205565769134
21102,499.1035216208941
21103,287.38458019401816
21104,307.7459459846037
21105,628.6236263526299
21106,482.63774625997786
21107,281.09906039007234
21108,431.5430148416041
21109,638.319684658946
21110,710.9713029963385
21111,321.0450247714504
21112,314.5817003729298
21113,309.2661669371327
21114,334.7115464437605
21115,278.57702229484045
21116,387.58132087439776
21117,524.9218117239261
21118,284.4372933254426
21119,756.7496810807186
21120,346.541592828001
21121,331.85525031769663
21122,373.03551566433026
21123,304.6836334700749
21124,286.9714327836485
21125,424.8729354347445
21126,315.8569750859841
21127,316.07979319888074
21128,302.2939495270718
21129,557.5818296519299
21130,468.1858459729512
21131,391.7002225887507
21132,372.3682589885209
21133,382.04311534822625
21134,349.8840541066248
21135,283.2350468292688
21136,341.66612112431284
21137,311.8589716414937
21138,692.8253531634714
21139,276.90089188759316
21140,422.5064457648958
21141,320.2940366064351
21142,595.0512855381721
21143,364.74054903786515
21144,354.20646320371714
21145,331.17919442457963
21146,419.026094984469
21147,337.9212634064374
21148,281.6067166969867
21149,384.44048268320614
21150,351.858266249595
21151,274.4497022644573
21152,286.723186759118
21153,762.5096154276939
21154,369.8790320406253
21155,281.98624665556014
21156,418.5721103721999
21157,324.39160434698294
21158,316.90380004702
21159,294.88152293254564
21160,300.29190646246417
21161,282.8904434133485
21162,442.2007901955483
21163,290.919409344943
21164,305.2338734559275
21165,468.64629685824127
21166,312.5081300262149
21167,282.0291246234097
21168,643.2824282510504
21169,1393.7041884584712
21170,872.7436090133091
21171,299.94712352960556
21172,330.827133639629
21173,544.764085860536
21174,332.2786799052633
21175,298.7455574290451
21176,351.81369337065746
21177,396.4872671739439
21178,299.3704059237169
21179,391.6700299240362
21180,279.63667430573446
21181,283.1840306245227
21182,401.3214798892958
21183,431.16047118026523
21184,312.30549805564806
21185,677.1274729472947
21186,335.893628335183
21187,382.7028706898806
21188,355.2798994843482
21189,308.08443984013985
21190,355.7453012148951
21191,363.5308201491995
21192,303.96956376300784
21193,446.51973509585855
21194,483.2104325651386
21195,372.09430404935836
21196,371.394684046837
21197,489.47207392278847
21198,288.61919027234086
21199,422.0666905355036
21200,286.27613413192125
21201,327.6439505768704
21202,285.00353076111134
21203,317.0846491384405
21204,380.8070980660913
21205,295.89282432865366
21206,293.5807600378678
21207,432.18841064318735
21208,392.29724165799564
21209,353.45815126104986
21210,477.5451976265113
21211,311.60476291911067
21212,287.5946686604655
21213,360.637887567962
21214,407.10363384479683
21215,331.51407952100465
21216,289.78460487630065
21217,357.3846159336344
21218,318.28792272711144
21219,326.5777563142125
21220,453.05210705539236
21221,325.6305451674883
21222,464.6060488386015
21223,285.1215363340358
21224,319.0824428553597
21225,283.855076333348
21226,283.44915258681135
21227,467.622516085684
21228,1038.8566059537395
21229,455.00742488316223
21230,331.54575311053804
21231,450.8553664890974
21232,387.9069357117166
21233,433.8548629041053
21234,463.1364248386661
21235,322.34392539773245
21236,498.9560047995888
21237,323.9607844871687
21238,319.2137084920572
21239,287.7985401371645
21240,292.38936748745095
21241,343.32211283993
21242,319.23847314502166
21243,327.9123324415811
21244,330.8163061954846
21245,632.8201115467513
21246,469.4166524860801
21247,314.2490473856551
21248,283.6582917248529
21249,289.9654824863738
21250,303.09908838559727
21251,465.7933486214409
21252,497.59173173976194
21253,295.34544504212806
21254,302.37149796808114
21255,382.42627089100137
21256,298.4005265754014
21257,328.7588128844355
21258,330.7215532463039
21259,637.8078455103274
21260,369.7632879428919
21261,267.5144023657333
21262,314.2681168381092
21263,374.0961721740233
21264,295.09031496000586
21265,304.36105122335886
21266,646.590395196929
21267,346.4959085438007
21268,614.5000825879106
21269,435.74413284501594
21270,277.1987951911943
21271,410.91370710287055
21272,317.78790679741314
21273,504.68238968326796
21274,629.477170200377
21275,282.82502278846914
21276,332.2722487748621
21277,363.76511759577426
21278,393.7188827934023
21279,300.88632870763735
21280,392.62644579859466
21281,471.91867083643547
21282,359.95477813931774
21283,292.14965461545967
21284,287.9817818233027
21285,302.25355559622255
21286,281.2918492785843
21287,277.6185028190266
21288,281.79017757545324
21289,353.6745055153929
21290,407.4963464076743
21291,287.8320896857731
21292,305.63919854682996
21293,326.2064008883163
21294,272.271693389901
21295,304.35059707063846
21296,288.40991620158206
21297,418.8961688184696
21298,292.7402400131844
21299,368.61533242349446
21300,294.6571089288323
21301,483.84960513713503
21302,276.2519773507321
21303,300.94917196982686
21304,315.5756454430068
21305,283.08526377865047
21306,355.00007412568874
21307,174.49538029220392
21308,499.35859010512064
21309,463.82820579216457
21310,488.89366651097356
21311,275.94353660683197
21312,426.5961585794699
21313,314.1750772133957
21314,289.1267020497463
21315,292.15327820941155
21316,313.2475076899426
21317,304.4556776274521
21318,300.1602217872924
21319,426.15164286976176
21320,529.2284423533602
21321,296.005725959143
21322,369.29705325484895
21323,279.0978151195511
21324,381.4455639320499
21325,641.4849161390932
21326,299.99273998179683
21327,389.6409774460804
21328,554.7967910930549
21329,356.5916089310788
21330,378.1924550894642
21331,350.3309195484892
21332,273.8474654746488
21333,341.88033583237086
21334,338.5075340210549
21335,332.5810087535324
21336,427.7933053639384
21337,302.2398746722971
21338,293.5134535499167
21339,313.18316877270706
21340,376.2792035087687
21341,307.76244128526355
21342,402.24095388473256
21343,612.1674202256552
21344,936.6642676940576
21345,536.4600897846005
21346,359.4833932257835
21347,313.71234119861094
21348,285.62043333980944
21349,336.36056864878253
21350,338.79336079818137
21351,396.6525841376652
21352,293.2106896268146
21353,278.0254677733305
21354,355.5275453308531
21355,321.4181802683958
21356,325.5546638977337
21357,334.90904754582266
21358,363.0654998348412
21359,500.159941118327
21360,415.423935232938
21361,283.617799449824
21362,375.6401498306806
21363,336.36525184342236
21364,470.6797209121985
21365,279.9253941004468
21366,301.27836401350066
21367,421.81735310548765
21368,337.8496351490038
21369,594.4723640267813
21370,310.2492113583145
21371,289.5596389644316
21372,353.1483507300158
21373,327.1254901518062
21374,389.17852097573524
21375,277.07876742317603
21376,818.1264200631849
21377,306.2075306210101
21378,404.11132951406836
21379,285.05878773219615
21380,409.63877131933725
21381,276.911935954087
21382,398.8432186857636
21383,348.8767036067494
21384,324.06408844292633
21385,294.4960550404965
21386,354.52033929416626
21387,317.31959425197323
21388,892.8973344420972
21389,650.1806758407005
21390,284.33201376903656
21391,279.36409928300003
21392,365.2216949295862
21393,285.7739692196699
21394,551.5430721117971
21395,276.38515192382886
21396,407.387918123656
21397,330.37635674820655
21398,313.9650163821449
21399,504.4567840277405
21400,337.30222428484655
21401,353.22876440792174
21402,438.1072332151214
21403,390.49392624022704
21404,414.36988704469417
21405,282.6851674249766
21406,292.9536927447075
21407,363.66551777845876
21408,478.01560987110696
21409,325.6397992539867
21410,281.93046897487795
21411,498.34486688899585
21412,419.77927323322666
21413,280.82236029172685
21414,332.16630060974495
21415,1704.9270646899733
21416,691.6006334221631
21417,631.3249860377089
21418,338.3865175613616
21419,534.289362329176
21420,374.46163681346434
21421,557.2657634485198
21422,384.57254813660006
21423,324.7698536649304
21424,480.0139105962489
21425,940.0443612323666
21426,453.43505839938575
21427,282.1782550990818
21428,426.46423612783855
21429,310.7439562105794
