,Invariant Mass
1367,406.309098968965
1368,392.2917353280855
1369,393.3883573095377
1370,401.129490325496
1371,404.1800084385495
1372,392.7514218360073
1373,397.7800141191141
1374,425.21514705092216
1375,394.21499472435323
1376,399.7879856488834
1377,405.3389211415089
1378,398.36786463831595
1379,393.7618933021044
1380,501.04170373945476
1381,406.11990323831907
1382,422.7347789485927
1383,397.58151375062084
1384,461.0465368735689
1385,392.50260699810747
1386,405.1743317920319
1387,366.2332141255952
1388,403.83918807081307
1389,396.62929455721866
1390,381.11918937784617
1391,399.93518516363724
1392,441.23496098907293
1393,572.8382285734618
1394,390.4030022148751
1395,378.26898547006545
1396,411.0551503289278
1397,397.6074589996614
1398,399.0897946740423
1399,405.13786486923993
1400,397.78577799541387
1401,409.6531252511235
1402,363.57416709564075
1403,424.68891423340744
1404,406.3259871614795
1405,370.7591216918642
1406,385.0940798696108
1407,393.9041618259141
1408,404.10522876699264
1409,411.47325442886114
1410,274.37597569272424
1411,400.4067882720848
1412,395.52803367868455
1413,385.3383923155821
1414,407.764829573572
1415,392.0087941697993
1416,399.9120893583788
1417,423.6319133401177
1418,343.3863194631343
1419,397.88285017498873
1420,1804.0235069058162
1421,396.33063694232965
1422,403.00340111814126
1423,446.80281985455036
1424,365.35392944962666
1425,402.02403005915465
1426,394.8747834405658
1427,405.2115274438025
1428,395.0806532107581
1429,416.5430688191832
1430,396.34801794466836
1431,405.4923931570758
1432,285.7859724246635
1433,413.096034993283
1434,296.88740574204377
1435,394.3143176275633
1436,406.84604448825695
1437,425.17112594297106
1438,397.83106185976544
1439,400.50203991997586
1440,399.76083977051064
1441,402.08376679056454
1442,394.1593496430438
1443,401.37915856488013
1444,404.16784771457384
1445,389.14192123893116
1446,408.9157120945222
1447,400.75297238154394
1448,397.8338842257164
1449,400.70707559141954
1450,401.40403104695923
1451,361.83232255702205
1452,403.5302105828274
1453,394.26934650570314
1454,394.1777039069886
1455,393.17520660611086
1456,354.3538381595156
1457,395.0164962793856
1458,312.2819457769205
1459,786.6326940022907
1460,387.31282675817295
1461,398.7247190387948
1462,351.6154253139204
1463,402.98170922063383
1464,407.82658869755915
1465,402.02930902422247
1466,396.11945895060506
1467,404.7162891949906
1468,398.4498139326148
1469,375.41498709108953
1470,408.13440055500206
1471,400.04535022399295
1472,382.4287508748439
1473,396.4076648473093
1474,377.8011564722035
1475,378.66720214977306
1476,401.707747973806
1477,433.60569427430295
1478,403.61429822518454
1479,399.56049593424433
1480,404.9357951693247
1481,390.2312810243821
1482,387.36053583311065
1483,332.8216008947921
1484,394.2941460419666
1485,302.89571110775216
1486,406.1131089816814
1487,426.9945660901239
1488,399.67844890946316
1489,334.50883458542563
1490,399.88340986764
1491,399.5809224079957
1492,394.46663261152685
1493,375.95030678792835
1494,390.97610867027913
1495,408.9879826784789
1496,402.308237500518
1497,406.96948272505074
1498,398.63457354702155
1499,400.54019844016136
1500,404.96488817448676
1501,395.3143719473932
1502,393.3120493808264
1503,600.0596806082201
1504,397.457049376981
1505,392.397946385482
1506,391.2338210833425
1507,402.27144560519105
1508,397.65457267314173
1509,368.1281604871215
1510,401.43060152017125
1511,420.20799317731667
1512,381.0230128889237
1513,438.11036357618735
1514,391.3742006288345
1515,406.20541843159265
1516,375.43787192591435
1517,400.380216879515
1518,386.1323026903006
1519,419.9281957143359
1520,381.40775096589357
1521,387.18221021696917
1522,397.9163686658486
1523,383.9089775486574
1524,402.91154619478203
1525,388.2182881431958
1526,403.4079393967939
1527,387.12545635038026
1528,407.3403588150495
1529,1334.3789960333581
1530,398.30796091249823
1531,317.48452510109666
1532,384.8184125459638
1533,403.97876320477695
1534,403.84961980351017
1535,406.4463670363422
1536,406.3949498488914
1537,367.2375466669655
1538,512.5977615443617
1539,411.21550192619975
1540,649.940373045793
1541,398.31438144425715
1542,397.3555803119496
1543,401.03220859556075
1544,395.0005860949055
1545,383.9797555224797
1546,400.66140221743996
1547,394.12201155993705
1548,401.4466344244224
1549,395.8961647775487
1550,392.4289483935129
1551,404.04668101101186
1552,354.6449447048366
1553,221.09134462727687
1554,390.58047066648663
1555,395.1920085951967
1556,440.77172808038466
1557,413.28079339523987
1558,481.15654998845537
1559,405.1157013373306
1560,409.10433361142395
1561,400.905362274482
1562,358.6459398342014
1563,420.0545132238084
1564,398.0404502522483
1565,396.3039438073237
1566,400.3153136005725
1567,410.43845918210656
1568,399.3078258165628
1569,453.6920443747849
1570,407.2289650249428
1571,408.22689309337545
1572,384.1233584009228
1573,402.73198474930837
1574,387.63134053614147
1575,428.42574062362985
1576,400.48131844510897
1577,395.06520168800114
1578,396.6643216664568
1579,397.0234629829747
1580,410.3943932395827
1581,410.3672866459854
1582,403.0526030939864
1583,345.6344202909175
1584,402.4964792353706
1585,404.4586541081829
1586,388.5270480460918
1587,402.58011438457964
1588,404.8040145931649
1589,400.33160778305813
1590,426.0319987703013
1591,295.63711961023296
1592,380.93572666252527
1593,408.24547237362174
1594,387.46743750767007
1595,412.5147290511046
1596,405.3674322145003
1597,397.38695070790703
1598,389.8766089757034
1599,402.52582002213
1600,401.35649568816314
1601,390.204538342156
1602,403.8517838902873
1603,399.7630252009016
1604,405.1405099973483
1605,407.92076433127346
1606,393.8039694439249
1607,407.14215156493117
1608,398.9677800492218
1609,409.96218801583564
1610,400.7416957326131
1611,410.9949135308905
1612,434.45600170351383
1613,385.2699249801741
1614,405.81309512047085
1615,374.80146347845687
1616,407.27229575659777
1617,409.50656335595926
1618,404.6369295378949
1619,435.6892436778301
1620,372.82268496460904
1621,385.17751007555063
1622,391.68231489853775
1623,410.3342158918491
1624,407.3722475918298
1625,405.1275431217164
1626,406.06489565768123
1627,401.3757808359952
1628,455.19797344726817
1629,396.5612177904924
1630,427.88966137571947
1631,380.7121016523861
1632,384.1663647453169
1633,401.4158240376636
1634,408.04046929421366
1635,405.3437192062145
1636,398.87409427060766
1637,394.9761280946651
1638,407.7273553450038
1639,396.44159838367983
1640,400.23032796487854
1641,396.54355901306405
1642,404.3454345120862
1643,406.6071488033477
1644,395.9922511740736
1645,405.8239255554775
1646,396.2289370346623
1647,397.85054133503417
1648,398.8777290310931
1649,392.7606587285988
1650,400.22134201855
1651,397.72894902935593
1652,350.0724340003623
1653,398.1937026090334
1654,391.78753566452025
1655,379.3784933255016
1656,396.38949425443076
1657,381.09202007217345
1658,399.48280396159504
1659,391.2755028504213
1660,348.58918230470925
1661,363.44678449936106
1662,389.0830135862037
1663,414.1755909130182
1664,465.88759633345603
1665,400.23722847042427
1666,400.0846513167924
1667,410.95835601396533
1668,416.65140761987124
1669,407.84886542754765
1670,341.3191882292072
1671,372.23629265747866
1672,395.2765026203298
1673,395.6971288462296
1674,389.7664471399638
1675,395.7845705874047
1676,406.47325239194487
1677,388.1668874294974
1678,384.5998405922061
1679,537.5295505141353
1680,386.51608913252545
1681,420.7577903151587
1682,402.13290313667636
1683,402.03819916922157
1684,405.088276983519
1685,403.6428132230243
1686,401.49114976368367
1687,401.5459788694352
1688,405.87660474598886
1689,404.4237934052506
1690,392.4835879667352
1691,377.57567075850835
1692,435.83830044459785
1693,386.30430816869125
1694,394.7265584485155
1695,382.1820524914197
1696,407.0630896580869
1697,395.61359492776273
1698,377.5188953435949
1699,503.4020074966166
1700,325.7192866332482
1701,410.07572163080357
1702,402.5639351418555
1703,395.0165060268912
1704,396.43148401896343
1705,405.177418568138
1706,375.6010776828637
1707,399.93110270901974
1708,602.7322181338022
1709,400.7278848463299
1710,397.33953538598115
1711,398.127673022682
1712,420.08890992511664
1713,406.90360952913244
1714,374.8929387243421
1715,414.1051474075312
1716,403.5169774075677
1717,425.5926604306332
1718,405.32721949496664
1719,405.6280183280638
1720,386.4850843831193
1721,381.8456708138432
1722,380.10252801017685
1723,403.6903571063698
1724,405.6892416164864
1725,367.139476774164
1726,409.49683733137556
1727,412.1016852430916
1728,408.33502271195766
1729,399.30349470584656
1730,425.02871872068107
1731,396.00586677615377
1732,395.043161526783
1733,368.2934000054703
1734,396.67807870542623
1735,391.4882799085665
1736,304.94682100739806
1737,425.8290067814874
1738,432.61933155862755
1739,395.59538124654534
1740,411.0495710546986
1741,399.2177096418635
1742,345.5565596373228
1743,407.30893080261734
1744,399.18141341985614
1745,401.0514423519204
1746,402.737999054679
1747,395.6631876534063
1748,400.95752112950674
1749,453.8629225801793
1750,401.11555047816637
1751,395.16804740825756
1752,400.97020126112153
1753,397.08217121131486
1754,403.588253063668
1755,402.5302406324039
1756,422.65099896407094
1757,402.1888263836379
1758,467.95528006555986
1759,388.87926117510614
1760,372.86438916414943
1761,398.15639926735037
1762,385.85652742757213
1763,385.57653828927386
1764,364.32076528407146
1765,397.9636616274342
1766,391.2901980465718
1767,391.3520893315264
1768,631.2101575231927
1769,402.64717412746154
1770,390.96035739888265
1771,397.881405070893
1772,401.7203345025803
1773,403.37811256067715
1774,395.7956490942057
1775,344.8356673243431
1776,390.65610786708146
1777,402.83143144203535
1778,404.2485190910025
1779,395.8013394784186
1780,400.7474179165322
1781,424.17283579116815
1782,412.64874904534145
1783,400.9701934379952
1784,483.6168817132647
1785,413.20514187321135
1786,403.16722442018937
1787,434.2559936733149
1788,418.6259425253584
1789,396.99101979612396
1790,364.81423389657385
1791,390.4355509748785
1792,390.0573698584652
1793,397.93964870068214
1794,403.25974681775796
1795,396.26603583335555
1796,400.6168310844737
1797,408.7110208839174
1798,483.140333273881
1799,409.8798098296848
1800,402.5802436262305
1801,205.09708870486583
1802,392.8212662441865
1803,396.14949212879037
1804,376.24115422980987
1805,373.47050114245604
1806,421.13314230556955
1807,398.38508921624833
1808,394.195254583088
1809,392.466273675291
1810,742.4476100086799
1811,378.7177298598118
1812,408.39937572425856
1813,405.73168700924
1814,418.1201331291877
1815,400.9002646521909
1816,419.8233172964803
1817,404.2493571496358
1818,388.9982127653908
1819,416.6376474756012
1820,417.09537752191176
1821,396.04997583206136
1822,400.3648774106487
1823,390.0597043200623
1824,411.8015967313852
1825,407.33327831458115
1826,406.74992944989066
1827,403.4976011221782
1828,469.7133425357261
1829,353.18474017998545
1830,433.34822165071466
1831,709.9063749478601
1832,396.2669062983613
1833,393.9027362086233
1834,397.8590801830601
1835,385.47991763833153
1836,416.89607110799744
1837,410.25240566151
1838,403.6770500085765
1839,401.27098152965124
1840,403.0107804773072
1841,382.6880616519073
1842,406.4771518346041
1843,831.3520635875998
1844,405.6608761099814
1845,398.39589419970446
1846,422.4498848326952
1847,403.51717701993016
1848,400.5844451991622
1849,396.31552778444916
1850,404.2217597903271
1851,403.9099545240911
1852,942.0667374771303
1853,401.2500914156833
1854,399.9577523929654
1855,405.4390571024467
1856,394.90848830512425
1857,391.6066416059763
1858,404.25312853475344
1859,504.2711721262607
1860,392.2551653744194
1861,409.22545737952845
1862,447.8019569648964
1863,418.3566829369308
1864,395.23411844570745
1865,396.8354672088327
1866,395.3746475542694
1867,406.63105362307317
1868,372.985431284587
1869,387.8379085831067
1870,393.8248547441034
1871,356.66365657772263
1872,395.9066648423889
1873,376.59735883572927
1874,369.99947506424706
1875,404.4262958421013
1876,385.3083753807665
1877,397.18519433334984
1878,390.7851207086831
1879,397.24589803812603
1880,417.9841573398105
1881,389.7619994431575
1882,408.64629599350627
1883,397.5557025627128
1884,408.07622978556054
1885,402.76701483511687
1886,397.90594018093844
1887,374.5191920295895
1888,354.26999285237497
1889,517.3438845839298
1890,449.3908499625376
1891,407.24319204800184
1892,400.4676697048968
1893,392.89359691803077
1894,457.7369777110757
1895,395.20686514640585
1896,379.35382780788444
1897,623.6231673661232
1898,399.72214319102596
1899,395.8096880456231
1900,405.45387870046505
1901,388.85374600691756
1902,394.71371235114054
1903,403.7141278216301
1904,405.43143900931915
1905,398.82220533634154
1906,399.3752166920237
1907,392.6857438724435
1908,394.27896384236635
1909,612.257017001045
1910,396.9950785094328
1911,404.97582069598747
1912,407.4651195081626
1913,392.2939662795088
1914,394.77112383857764
1915,447.5908213535044
1916,485.0414104984814
1917,392.0677462814134
1918,402.05015177546636
1919,386.0829498895526
1920,428.50265721579393
1921,410.13346779832005
1922,438.43477016873373
1923,372.3980242959833
1924,399.7502003083158
1925,399.39039069963127
1926,378.7818923460593
1927,389.18289573159836
1928,397.4348480699897
1929,393.19689846735844
1930,395.3708695681373
1931,377.5999476473977
1932,373.3472706898449
1933,385.08039056262305
1934,356.34280455944895
1935,405.71764719982394
1936,1045.5419374792011
1937,390.76784188976075
1938,393.6953743109898
1939,414.2629539325192
1940,405.5352116273931
1941,398.7120701162255
1942,407.40293844092906
1943,405.48972703848443
1944,420.4633306527924
1945,454.3468283101376
1946,404.84594615786057
1947,399.1942291859823
1948,399.84122051831946
1949,435.2078354929113
1950,406.2519730543389
1951,401.29809976714483
1952,399.9235534610871
1953,376.44352476230915
1954,386.9595252996476
1955,419.21237765863816
1956,277.5879447564511
1957,394.8096845346221
1958,397.98852065672554
1959,285.4827517779742
1960,380.210877326606
1961,393.8724605644918
1962,395.22255379445573
1963,423.30567652363663
1964,409.7886421566972
1965,402.14645120504196
1966,404.9695904163656
1967,384.4713805953483
1968,380.877617916129
1969,395.03069073752465
1970,380.9080930396683
1971,399.7888477372186
1972,430.78751605191775
1973,407.75640879224767
1974,397.5413723958233
1975,392.6436759325645
1976,402.56090430552047
1977,394.05319586815466
1978,402.29088336278124
1979,409.86747125930805
1980,393.4076560290474
1981,400.212959677555
1982,372.53089084870106
1983,401.01921443910345
1984,399.37610889278307
1985,452.08278006719536
1986,401.74441543345586
1987,388.67364490553706
1988,396.7014661096335
1989,400.7313302815624
1990,400.31081402907324
1991,395.8562240397069
1992,405.27760766926764
1993,384.46788970833654
1994,684.727285384372
1995,397.09637969884585
1996,396.86637441857584
1997,398.49831347476754
1998,397.03761110235496
1999,725.345402973619
2000,405.10639395295306
2001,421.86866524085224
2002,413.36952838386424
2003,400.46623929562793
2004,399.9093955699284
2005,392.8117405211206
2006,406.7645618310623
2007,391.27782548970674
2008,394.4807981460024
2009,397.47030656877894
2010,399.4859289425292
2011,399.0012574094509
2012,399.7743734806779
2013,393.85217621686445
2014,345.86349874188113
2015,394.36086019788854
2016,416.3165350797743
2017,451.68177227747753
2018,401.52222296517454
2019,395.0948359271501
2020,388.5293828379797
2021,405.6004593970616
2022,430.42352146462144
2023,303.63308370754
2024,394.03715870515686
2025,400.79378889033046
2026,376.2705272855823
2027,397.84974745094024
2028,361.9787528217653
2029,396.2034273186219
2030,408.3656231442703
2031,400.4781883167254
2032,380.7119136833583
2033,386.04487163976916
2034,392.44464996835455
2035,347.2569736640653
2036,400.006681659262
2037,402.09866207206477
2038,381.1311990932215
2039,392.0182922575055
2040,390.9947354479849
2041,400.56573977172116
2042,392.36803236031943
2043,419.473611238447
2044,929.5157379438107
2045,400.5674161720387
2046,405.82289780523104
2047,526.6945270554977
2048,435.29257835871465
2049,391.5568392440079
2050,393.6390934001563
2051,398.7510272531426
2052,404.7883328070936
2053,411.00324318160347
2054,419.31991643156726
2055,405.69630567668867
2056,701.5517443189002
2057,389.905190857613
2058,395.08600424133385
2059,386.3027201858035
2060,339.2641299447188
2061,515.250815579384
2062,411.76985340910727
2063,397.1837832642853
2064,403.67507085748395
2065,403.8195047686957
2066,397.66256030410716
2067,404.3589585063829
2068,390.9440641372339
2069,381.9402804068247
2070,387.1915639841273
2071,313.5718854159622
2072,401.21655483961644
2073,415.32527256894065
2074,408.70017855986504
2075,404.88373593490127
2076,403.7518745839909
2077,404.22067094660963
2078,403.86447848509914
2079,404.7590786378256
2080,330.842196238511
2081,397.74881402835575
2082,403.5393681047727
2083,357.8911776758079
2084,395.70913028253943
2085,399.8574951799212
2086,397.958199452444
2087,399.0538738079912
2088,398.52450421505813
2089,410.50923271719546
2090,398.7120322600099
2091,372.73581665268927
2092,409.91248599653255
2093,380.01596182947674
2094,305.4050976172873
2095,397.67822532073615
2096,400.26686248999334
2097,399.2658918299595
2098,406.93505614602896
2099,386.9184102463992
2100,401.78625046543704
2101,407.6190638295429
2102,392.4699888068966
2103,347.823070490317
2104,392.03670741289545
2105,405.92065599775054
2106,385.4837448358713
2107,397.46505912916183
2108,402.7814655799204
2109,395.5076388895099
2110,384.75425796400464
2111,401.20888690644455
2112,395.7234950298729
2113,399.3408059821249
2114,397.41829869695783
2115,404.3860184370336
2116,404.5704787189431
2117,415.8122087154421
2118,412.02934924803003
2119,390.929117564227
2120,388.1308379046552
2121,399.5863474019434
2122,412.8753375775265
2123,398.94233214409303
2124,403.69558222251635
2125,538.3144311886109
2126,398.87307939836694
2127,396.1201221925289
2128,397.7396778144316
2129,400.6467758618798
2130,397.8100996269299
2131,375.5726466874569
2132,399.16664305117524
2133,402.40026059202285
2134,420.01399161797036
2135,391.83807922320574
2136,406.10676660931733
2137,405.48702588981683
2138,441.5345333109627
2139,391.4862017628755
2140,387.8057418320205
2141,403.6355253853448
2142,424.2839258036179
2143,403.84857330375104
2144,384.85954874737916
2145,414.11572343137624
2146,392.2430697160263
2147,400.7004021385643
2148,384.8496932038557
2149,396.03134269234977
2150,398.7844738077126
2151,392.88206603024634
2152,401.17637094039776
2153,591.5319462618725
2154,394.1246608613481
2155,397.29454502044985
2156,385.4732452514501
2157,398.21534685425087
2158,403.75005077830525
2159,404.62128840708857
2160,400.46895656519337
2161,399.0421083878649
2162,407.12130776752275
2163,390.5595892225584
2164,387.7956857750708
2165,469.24124285958567
2166,390.1977677181547
2167,385.09196808988526
2168,419.5876916092321
2169,378.96759292052735
2170,405.26343879748424
2171,387.24306704458917
2172,382.7626329262874
2173,402.8025752008094
2174,386.7439490771699
2175,404.3731564893389
2176,480.6618085133621
2177,408.9983896128095
2178,390.14984346471397
2179,403.57284468783575
2180,396.8935571277721
2181,397.68110341193466
2182,412.2887764938205
2183,406.74431253068497
2184,401.5865854427965
2185,397.0903998703787
2186,400.5926462867178
2187,401.55384245147917
2188,396.07621122258746
2189,395.4593312239215
2190,388.5260640878335
2191,394.6894259050331
2192,791.79670853865
2193,402.02596203652865
2194,396.08849949129916
2195,400.23049361570975
2196,395.5962543688581
2197,434.8846165190167
2198,362.6589953397011
2199,396.12766729097643
2200,385.95104153743637
2201,783.4030465640069
2202,408.73546133179894
2203,392.6658791133024
2204,400.1663821151529
2205,407.27468595009736
2206,402.0894031144795
2207,399.90347059994565
2208,415.50722816687306
2209,377.3729302130206
2210,383.23471861619805
2211,397.72949808367775
2212,389.8614516349067
2213,384.1045632313368
2214,403.0270290810407
2215,395.76373195000093
2216,381.3082949742328
2217,409.14896251656546
2218,415.4072463263681
2219,420.0537199988074
2220,396.26786349777973
2221,382.47643891921126
2222,406.7015680249121
2223,392.9426658541708
2224,402.062972676628
2225,399.3787666354283
2226,459.11091400569063
2227,395.1888475969731
2228,426.2628626534441
2229,406.0717590151165
2230,396.1144485817546
2231,402.53454704213453
2232,394.4763518524998
2233,398.6722265976344
2234,397.1254777560363
2235,387.1685848172034
2236,387.8635099076513
2237,403.6577073547324
2238,406.93667683723794
2239,406.09717884813386
2240,401.7184635344332
2241,403.1403643043929
2242,395.3462501090651
2243,392.7773570427991
2244,463.03798814844845
2245,401.94510423970866
2246,407.16072474005784
2247,398.38871331553304
2248,409.90480420131945
2249,421.4250402720034
2250,401.5793872582856
2251,391.11890767191227
2252,395.3081118153168
2253,410.134371306037
2254,411.48020293840955
2255,395.67840594398353
2256,417.278110548398
2257,413.1146757284436
2258,396.768827422242
2259,642.1102738426252
2260,389.99803443076917
2261,400.0910513327135
2262,435.4858555305278
2263,399.0805666949114
2264,405.97419164440817
2265,393.78074855846313
2266,394.7456559613209
2267,400.873156752939
2268,455.22297742478486
2269,400.6803130736225
2270,398.7693709772421
2271,409.56863740050494
2272,373.3599881019682
2273,451.1656074708319
2274,389.9697565780828
2275,410.76718696416475
2276,405.3624860979988
2277,428.6683413516249
2278,391.913188423343
2279,398.368170400799
2280,410.820706114007
2281,540.0443331394027
2282,427.2828832028051
2283,605.9924160888194
2284,395.89238638455737
2285,404.74575219270343
2286,402.7040784664038
2287,407.07776502675273
2288,390.10477660277405
2289,392.00421622516575
2290,482.0845432277977
2291,391.24538081837983
2292,403.0427697018515
2293,399.06413634253147
2294,392.84249286587215
2295,409.6317426387819
2296,404.6743852920357
2297,394.2433618354713
2298,398.9627018264974
2299,403.5587516516526
2300,391.44883751309055
2301,394.9082713969357
2302,398.8869841539866
2303,284.5835949205311
2304,397.48754259582745
2305,405.7471992465459
2306,401.3083696417892
2307,388.1501945588975
2308,394.523148839633
2309,401.60767249936
2310,333.9710584287217
2311,391.72388507509464
2312,370.1677566694747
2313,399.6283584706465
2314,352.6325688701983
2315,396.447721190109
2316,393.7467264707819
2317,406.794270902988
2318,444.2518205926049
2319,417.10358189477444
2320,400.32734234568744
2321,409.39981777947935
2322,392.2504394207226
2323,402.0342763719834
2324,395.183193507327
2325,406.44477346701893
2326,394.18998333244855
2327,399.65723680258304
2328,420.246511847739
2329,379.234914739946
2330,396.1089577710976
2331,415.2240380679872
2332,407.19156972535757
2333,399.15443708769357
2334,408.4124652038697
2335,330.84495648703364
2336,397.8078470976686
2337,509.88060432127816
2338,395.61072458358626
2339,415.4042749947923
2340,406.29782870210875
2341,410.69767080856076
2342,411.1618871353297
2343,350.6079714256815
2344,381.4588475266635
2345,397.02848314468525
2346,393.86957325463595
2347,385.4955293727742
2348,398.9806461977468
2349,266.8671784918939
2350,434.5996369988704
2351,400.23134068877675
2352,401.380038545778
2353,390.5431726587309
2354,396.25409154416894
2355,418.14667572919234
2356,389.1729675359059
2357,396.41105358466365
2358,401.4074701983497
2359,367.55097366421217
2360,402.8481054748068
2361,394.1825717145219
2362,396.7509720944045
2363,400.8475071217066
2364,369.6362479069467
2365,400.980660482401
2366,397.2130999555705
2367,398.7363911893116
2368,385.0112372832712
2369,392.14332040112185
2370,399.1363243951573
2371,402.517469565487
2372,385.5555208514629
2373,401.7826747026879
2374,272.7210178316989
2375,392.7056142423824
2376,409.02194193707635
2377,394.62252567096493
2378,368.0085707627779
2379,437.97322797008366
2380,389.7172115366197
2381,388.99246090236187
2382,399.224344234623
2383,372.7041820661012
2384,336.12612171772935
2385,384.9692745758875
2386,398.55904375055394
2387,402.4684684316278
2388,359.8170345300906
2389,400.67544045759394
2390,393.96684176425845
2391,401.0061245652061
2392,401.5695704007361
2393,412.17445991422125
2394,402.6380189253824
2395,393.1589044246016
2396,421.8261071952824
2397,385.2941351024751
2398,402.2539375409634
2399,407.2311745454583
2400,429.60814491691116
2401,396.3721918239734
2402,405.68291983990395
2403,373.79927086953745
2404,375.9595581406321
2405,380.7541976879309
2406,616.092023280559
2407,416.1205552428002
2408,393.44252133302587
2409,412.9859820552021
2410,358.1944717969268
2411,399.3183780118481
2412,397.5700589292788
2413,394.62258280431405
2414,396.77241635725085
2415,402.04567644553674
2416,414.28505671901326
2417,391.0826177269787
2418,409.3957619595927
2419,601.4253741731793
2420,407.35046731245967
2421,417.2099700127035
2422,394.77805792187473
2423,397.823646757004
2424,400.1069100244475
2425,381.4519212574717
2426,333.1851013730459
2427,402.6639181770938
2428,402.0275027348658
2429,434.7170428765897
2430,391.4345353757987
2431,406.2119644645995
2432,389.5176058330271
2433,368.2572297696746
2434,392.7196616491139
2435,401.86175345856054
2436,449.1921207465006
2437,426.58933439617084
2438,399.37755691917124
2439,402.6076139816026
2440,401.91344680674206
2441,393.35801926682683
2442,403.6124583365317
2443,400.0372567190113
2444,396.4777353351889
2445,409.5343110235977
2446,406.1639308026808
2447,514.4193106577078
2448,401.81233130037725
2449,406.5185006922037
2450,393.0006068221763
2451,492.26772350447567
2452,401.81550569547954
2453,367.6920795813069
2454,377.29107901865547
2455,401.7448481331627
2456,389.3475262800532
2457,393.94891681261987
2458,400.05863352911064
2459,397.93528098340806
2460,405.96713845481287
2461,419.5730863248649
2462,395.44333571489494
2463,390.1123982281155
2464,415.67329309797543
2465,376.6336890315778
2466,402.9286651876139
2467,398.266239271926
2468,403.8756360486766
2469,1214.096376966737
2470,428.90498320804
2471,432.43411593428027
2472,402.2415020291688
2473,403.62326302473116
2474,331.2239229678805
2475,392.7889301346652
2476,404.25834736602803
2477,392.525489898391
2478,387.4141701791493
2479,397.9394115053248
2480,392.6598393722177
2481,501.2255879393573
2482,399.4046268330367
2483,403.01856018516185
2484,394.7733137135435
2485,396.16942989939304
2486,398.20010479044595
2487,393.17352594275656
2488,410.01601732881755
2489,401.44393232556706
2490,401.4091335164068
2491,412.510334799238
2492,400.74534161834555
2493,417.44006753984746
2494,441.60914707048045
2495,404.8982691397795
2496,401.68670858830683
2497,398.59941697688384
2498,363.3674696658899
2499,425.8263695222046
2500,398.6502946700192
2501,435.5192114949928
2502,360.274068329642
2503,398.1969663947883
2504,405.1567459174447
2505,375.9179290728783
2506,402.4319189702404
2507,1427.8209430062207
2508,388.55235746571515
2509,408.5053278556593
2510,373.4952818903043
2511,442.51378263047826
2512,572.763920831212
2513,659.257167521445
2514,383.3464912004351
2515,397.65452116749594
2516,346.9719276287174
2517,400.61647580634275
2518,389.1034982023792
2519,385.97898900909354
2520,449.6446654312136
2521,423.95984660023237
2522,396.79255051476815
2523,405.8590959601986
2524,395.47436160898286
2525,426.34713370886186
2526,421.9752661574741
2527,387.22575831514763
2528,395.79534217898987
2529,395.5845092631791
2530,386.19905811005066
2531,400.40747757212836
2532,404.7533227030899
2533,313.5627379389837
2534,395.2369475412756
2535,403.9242989468944
2536,426.9041142273897
2537,403.4860802546427
2538,409.76519524996
2539,407.5689021756615
2540,402.1804229416224
2541,436.7037310405519
2542,453.9684330313771
2543,392.6817177557415
2544,473.261545746899
2545,413.09178876120967
2546,402.35811968032806
2547,393.9991986913633
2548,415.65968393449054
2549,402.01912922230616
2550,735.5499813625103
2551,408.90512358426264
2552,406.596748419876
2553,388.1850934200998
2554,410.43410788998403
2555,408.55934862706306
2556,373.6776711196319
2557,485.55360479369944
2558,391.2399607886121
2559,399.7345755230042
2560,399.5519513484613
2561,410.9919985287217
2562,399.2984054846203
2563,392.7671257545192
2564,476.0316867179093
2565,411.0605832147212
2566,402.14062548615425
2567,403.50086977797065
2568,387.9500075031743
2569,383.9594660309596
2570,410.42629349142095
2571,401.75110422021027
2572,383.8834324674896
2573,381.632436793359
2574,396.00325983702487
2575,397.9405618390966
2576,389.16380540070713
2577,394.4131098715304
2578,403.0591791199113
2579,398.6964893214445
2580,403.4889355881972
2581,407.78655976858755
2582,402.7892874874029
2583,405.23273501701436
2584,388.15634621478034
2585,345.6407307771912
2586,497.9817110400811
2587,404.19162573222695
2588,861.5207711572234
2589,393.54359802426256
2590,400.19555605714527
2591,398.69360581983045
2592,393.51858402348677
2593,395.8666702546253
2594,377.78933341874034
2595,405.090363623952
2596,394.52036030564983
2597,406.1635477617291
2598,401.53412074255885
2599,422.0462554609678
2600,409.70829923498786
2601,280.7708707031591
2602,391.0890437805767
2603,387.235823994833
2604,394.7125984010693
2605,395.08992413042756
2606,399.999618079257
2607,366.91884407522184
2608,388.8436064980773
2609,400.9915634312456
2610,399.6681252851711
2611,411.5965880279543
2612,345.7423579097855
2613,396.27222892470303
2614,396.05470962240327
2615,389.35491074172427
2616,395.8605124365421
2617,399.8852910633558
2618,407.05885260095613
2619,394.0850448753447
2620,403.96483092219137
2621,397.1227095424432
2622,394.1930489159629
2623,399.0311769523929
2624,373.5954854775097
2625,286.041642327137
2626,394.37420174186747
2627,334.6983590595861
2628,404.9202573526681
2629,399.0250777997052
2630,401.9634497717614
2631,399.3350893297971
2632,407.76148764632546
2633,404.14460590472174
2634,399.81512166187946
2635,400.36852777801676
2636,395.0537202969317
2637,403.3113635437855
2638,399.5778917031436
2639,402.1409202348515
2640,560.3836242731784
2641,401.5234186889735
2642,399.0382666122707
2643,396.93433210102864
2644,398.73045918096085
