,Invariant Mass
1365,196.25411960008628
1366,180.13839482521695
1367,194.7452834991461
1368,224.29424750426725
1369,200.2018472024527
1370,206.64058166997313
1371,216.6691398262017
1372,163.4347130311657
1373,201.41812928905497
1374,201.98391474221845
1375,198.91933544110157
1376,171.95091248878447
1377,197.34276481895367
1378,147.8749137185988
1379,198.74270523533934
1380,197.63744708354352
1381,205.31631609265787
1382,805.8229079121871
1383,186.95226990512128
1384,186.28337029600758
1385,200.3314385340489
1386,200.995070042805
1387,195.73568073285148
1388,197.88162213725136
1389,192.16952213999514
1390,183.14126266683456
1391,204.98044883743808
1392,200.996200225093
1393,202.9212393604274
1394,210.0515417204358
1395,206.57849221432332
1396,196.03396745588577
1397,200.0586805533533
1398,195.45088567429673
1399,200.16689561827025
1400,193.72091924039154
1401,199.06870663952193
1402,237.10025208435434
1403,170.67163655260458
1404,198.27221165031756
1405,190.54382123698957
1406,198.24623097476007
1407,189.3721942832067
1408,202.51396995929727
1409,221.8200732431246
1410,176.72173862789418
1411,206.09210858304615
1412,192.3007678431022
1413,344.5761675750563
1414,196.71642535190182
1415,178.1871797665014
1416,211.64318442955272
1417,192.44235937695024
1418,203.99793956547362
1419,189.41626700191767
1420,185.48329849793947
1421,197.89399618557587
1422,198.81631820365584
1423,274.9395817181315
1424,220.23350631850215
1425,257.09038647178716
1426,211.43133663914512
1427,203.7487037651047
1428,193.85064703600224
1429,200.5182730990807
1430,196.26088909810534
1431,264.7556853456642
1432,187.45940922224594
1433,199.31918376631563
1434,224.31996297265974
1435,193.05211834182896
1436,323.442344673207
1437,203.7905536349862
1438,390.0437361410016
1439,210.38205872653324
1440,199.66959044258735
1441,195.6382892857065
1442,218.25472352234874
1443,190.93396182414872
1444,195.38760678841032
1445,200.0369723173207
1446,192.50179739526888
1447,190.0669498578254
1448,202.2868832289243
1449,198.39090196597022
1450,206.96081294139304
1451,196.91572066061588
1452,199.24565840864418
1453,185.94721211469735
1454,295.7706261824136
1455,197.2490102261812
1456,194.71453242780268
1457,206.23257245134084
1458,202.6624426051159
1459,193.1485034231465
1460,207.3275100495011
1461,1106.6921876327815
1462,211.8716999584593
1463,201.25435674225525
1464,328.78297481505786
1465,174.43484855963018
1466,182.67194992341803
1467,151.12335105830084
1468,204.06370191510726
1469,198.74677277030602
1470,182.79176776038682
1471,202.74521206780838
1472,201.90688460020863
1473,408.30434334654205
1474,196.38155643383277
1475,184.69727917791943
1476,203.3342494798532
1477,215.78070869777193
1478,203.55544129615944
1479,181.7917750064868
1480,215.48539487916005
1481,201.44312903566995
1482,158.81063731302922
1483,201.68965435908893
1484,197.48571552093728
1485,197.8722296742905
1486,177.5380101667159
1487,221.8717259675656
1488,199.15566230290005
1489,228.09244102059242
1490,106.49071377246808
1491,216.4737547931494
1492,189.64778525630402
1493,235.9338155657288
1494,218.58552892980535
1495,211.49405868381837
1496,221.45576647949477
1497,201.02685152566622
1498,197.06423051818467
1499,181.96777074441735
1500,207.25268896855636
1501,197.41756868512013
1502,193.3020689586936
1503,198.22332614201574
1504,197.51741736474915
1505,191.11599646531252
1506,176.17719473145326
1507,192.53551651361127
1508,191.8871783864772
1509,195.38539882977383
1510,206.39184085822393
1511,193.06257389166936
1512,191.7379106501357
1513,314.84171311052637
1514,191.89535858503723
1515,201.70460377751766
1516,209.1660564509308
1517,214.06283933551708
1518,202.79409271296268
1519,193.70070157403538
1520,193.26930628592694
1521,197.06915845309285
1522,202.7049214324223
1523,197.28475281595223
1524,188.06910645581092
1525,218.02250674036688
1526,188.50259439720517
1527,198.98678187645453
1528,247.89728103209433
1529,198.38554855382165
1530,203.76861447362506
1531,178.1613088928484
1532,1276.894147082549
1533,188.43340491162067
1534,257.2219546011057
1535,362.85717538312355
1536,204.44320304224348
1537,206.97324570897905
1538,213.94344657364718
1539,210.43303750186448
1540,185.93768902305493
1541,203.53287911057308
1542,199.44403176546774
1543,231.23191104025756
1544,199.4621175190016
1545,153.57673636997427
1546,205.49671179633555
1547,187.21809225836193
1548,196.99165334371398
1549,442.1577628862081
1550,199.07983179488573
1551,207.3538488129991
1552,312.9718195221108
1553,231.96144622477647
1554,394.0871856811935
1555,199.50439276608725
1556,218.36125150772835
1557,216.00352229686592
1558,405.26107480192553
1559,214.78260572913842
1560,211.1896930576822
1561,186.22026253370902
1562,627.2254811347404
1563,196.73602634601218
1564,253.30535249192533
1565,200.25850500694284
1566,203.66207989730702
1567,199.66082590633172
1568,190.7107506487447
1569,205.35820127663737
1570,207.72534000904088
1571,198.28014572663307
1572,210.06569629866496
1573,202.82180080298053
1574,192.54589425612622
1575,261.9212341257588
1576,204.7709533318239
1577,224.57224440516583
1578,590.8376512086537
1579,202.14108150783693
1580,199.79681427975788
1581,177.97551787786773
1582,172.29306792182064
1583,194.1303101546819
1584,196.43352536779554
1585,193.9961530265659
1586,195.83362176367217
1587,685.8807804075594
1588,203.4215221207304
1589,253.77199758703566
1590,275.3025349893577
1591,204.59339403370518
1592,202.0294467911724
1593,194.07547637322384
1594,198.36471096092336
1595,185.95627229213275
1596,199.605848630621
1597,209.78316089078777
1598,211.38093127513102
1599,198.11874483547413
1600,208.51160384268962
1601,213.08531601387318
1602,202.44459675396098
1603,206.51659619019645
1604,203.20885877649135
1605,197.40688489846679
1606,191.44740324707385
1607,227.15636784677514
1608,198.42353939699154
1609,180.6784714929255
1610,202.42562180299635
1611,202.3991206384615
1612,244.2356395379485
1613,266.8090112959866
1614,192.41083267556309
1615,218.78027481379206
1616,207.26264095869544
1617,337.8769238774008
1618,1088.175735877773
1619,229.09759638001572
1620,217.12876741513335
1621,208.0092220690528
1622,202.48675158727983
1623,204.79774094390012
1624,208.48383319008744
1625,198.23290124987412
1626,200.61073876859777
1627,198.21636050125926
1628,195.59661784588803
1629,202.5984002838728
1630,197.31081408210554
1631,190.0857401198764
1632,201.6864587854713
1633,199.05372920153354
1634,201.59354038892002
1635,192.36730681753022
1636,204.48309589217038
1637,192.25039028427466
1638,201.60101688405155
1639,197.0910857400475
1640,201.96931578391815
1641,209.64858813931895
1642,196.4776230335586
1643,201.7299502451199
1644,215.6251986666768
1645,204.00396905466934
1646,198.5660412179231
1647,215.24565087710545
1648,190.14493698987224
1649,197.30111652098913
1650,201.7028514217525
1651,196.3112998057662
1652,210.0522106658843
1653,210.823293298046
1654,164.3121116448046
1655,236.72547986199783
1656,203.60153152460362
1657,188.31156650916344
1658,218.45036332174226
1659,201.36006521131404
1660,200.8694716976995
1661,208.23956434840255
1662,202.38567424411795
1663,210.9320869185608
1664,193.49716679792252
1665,199.1747276381497
1666,190.21220216466966
1667,195.53119731380042
1668,181.18016821476505
1669,209.75514981151647
1670,194.433131908701
1671,205.39791199205635
1672,211.95868380666226
1673,1534.3918037179362
1674,202.18909192639308
1675,205.2682002638165
1676,199.82699675862247
1677,356.4250226062915
1678,209.29038992567104
1679,711.0182375800208
1680,163.8458368583398
1681,200.24416065123884
1682,203.45531505374782
1683,203.2909460265803
1684,163.46430562806668
1685,207.27908340790222
1686,183.3236227623816
1687,189.92943280114315
1688,203.85488606644657
1689,347.8638988244672
1690,284.5593344402664
1691,206.22489668031537
1692,191.06560574253035
1693,202.65636949774523
1694,189.92030871270728
1695,208.77628980430126
1696,205.85678716253463
1697,202.93662496160024
1698,185.18215013758794
1699,654.6225930380704
1700,192.026590904529
1701,196.08632520813933
1702,194.20938344789755
1703,197.78721323630356
1704,201.48449854481044
1705,200.9505362370469
1706,195.87295256916343
1707,201.3769182008224
1708,184.8619749946615
1709,479.73941754079107
1710,197.2434446335384
1711,192.1412223090181
1712,562.7976838547779
1713,203.33107522007674
1714,200.43578939601662
1715,207.10244840531854
1716,199.80403261143422
1717,186.8059984265408
1718,270.53773520070223
1719,207.55551301656288
1720,205.35709186752067
1721,197.04829999281208
1722,189.31984390389778
1723,198.84628246957567
1724,198.089866082547
1725,175.6642920389313
1726,194.79131634090555
1727,199.08446453881592
1728,200.3311404652648
1729,188.40015389335755
1730,186.83452807893602
1731,211.1702525800936
1732,198.76443184039667
1733,197.97110699271758
1734,201.42408672177166
1735,197.34350197309277
1736,201.91613691022482
1737,206.18257796395963
1738,206.15578454483935
1739,197.549979742798
1740,59.53972145039918
1741,201.74966892100457
1742,202.3703035435388
1743,217.06580789459863
1744,199.20915633479657
1745,227.27229626789102
1746,199.4833327814712
1747,197.4616187437446
1748,196.885303640853
1749,192.22467679886577
1750,185.62882265681768
1751,201.6036383583145
1752,201.6852300214138
1753,205.32082603197802
1754,195.64145587736772
1755,155.44367481974058
1756,200.2335010628547
1757,358.43310636973206
1758,200.32050170576514
1759,212.5006954768613
1760,204.79369845467065
1761,195.72395025307003
1762,240.24531065872242
1763,196.02419376182488
1764,197.08261825759263
1765,199.0146374075654
1766,223.05967747268528
1767,196.51828677697435
1768,208.0123773933437
1769,186.91752351052378
1770,188.93138709531436
1771,316.7212503135797
1772,194.03137844315359
1773,209.89258307083853
1774,199.23684098942604
1775,201.4954052089646
1776,204.9431404245466
1777,204.355154830614
1778,198.4009925264106
1779,190.16871032973373
1780,205.79690622886093
1781,207.87812849531758
1782,201.96350497948754
1783,194.4249726594268
1784,210.67600153314046
1785,198.42418161688929
1786,211.9401089837628
1787,196.8547779018592
1788,219.78613500162106
1789,206.07685268251637
1790,193.329821183927
1791,200.05322164247974
1792,247.34946080261292
1793,189.7270210775466
1794,200.00438516565845
1795,200.51631975437783
1796,199.56417749968543
1797,196.55704344079817
1798,187.21752600967625
1799,225.323104920034
1800,188.13073375565776
1801,199.63732651383637
1802,198.92351605347915
1803,179.0375350514874
1804,192.07100421704143
1805,192.78291138121025
1806,196.1403899220749
1807,207.45454966085774
1808,163.65607354595275
1809,185.75681534085143
1810,203.06878670029377
1811,1210.9200060355226
1812,226.9545336022808
1813,1457.2535601699415
1814,204.29479469828024
1815,201.44330612271676
1816,192.57048221277438
1817,195.0967423524971
1818,206.45587767812972
1819,187.07882577645495
1820,196.36691936140477
1821,198.808744570304
1822,216.2379632722391
1823,206.47102875763898
1824,195.92330092434838
1825,197.1229459291988
1826,201.63153044183275
1827,203.91423662102707
1828,188.8055090780741
1829,202.3713033647948
1830,202.55821656733067
1831,203.4288667267669
1832,201.84694067678151
1833,185.47437527503604
1834,214.147155781741
1835,201.23114205090542
1836,202.96147733922763
1837,202.34632281636314
1838,209.8607953931408
1839,200.63831467078222
1840,186.40864548816106
1841,198.89747281196637
1842,200.97835819862235
1843,209.17859009690923
1844,342.97096624169006
1845,174.34214561658524
1846,542.383282705007
1847,188.0794041727757
1848,217.5644528647119
1849,194.97198476216843
1850,189.14264138320317
1851,159.76525312277946
1852,202.97153475150128
1853,202.8057652540147
1854,185.54384515353124
1855,197.530930285672
1856,184.43455246226995
1857,206.92743332190113
1858,189.30103865138156
1859,199.53332516436396
1860,175.61113929458895
1861,199.28687559332857
1862,207.36283092516632
1863,189.9948154363316
1864,205.75234914096706
1865,807.6828306413129
1866,229.82990532228072
1867,204.94766517812656
1868,202.73093195719684
1869,219.56002153431513
1870,201.37287023193986
1871,200.27740111307992
1872,204.7879439688757
1873,194.92895478904632
1874,189.69767819187913
1875,211.56391453335198
1876,199.0958138405737
1877,199.9294814216456
1878,193.93826443922399
1879,201.27022540949216
1880,214.0762494169125
1881,265.63337527096115
1882,198.31081662349794
1883,199.47491009367727
1884,220.7461771574203
1885,358.68909017899927
1886,174.70178858521047
1887,204.8950420569907
1888,203.22492932142853
1889,177.63039211941373
1890,185.17350150253992
1891,280.35618465779
1892,207.64052540515885
1893,198.20410931043034
1894,111.89576326512433
1895,191.1008590617062
1896,210.53758258854018
1897,202.23250077011994
1898,201.56887312765724
1899,185.08411556129286
1900,1327.9676785833742
1901,277.77390081160274
1902,195.16175906381542
1903,212.03589328839186
1904,201.78999606210303
1905,268.92354913061894
1906,198.14457556687208
1907,1855.005362902679
1908,203.12865157980343
1909,190.38864370505777
1910,210.60247433904553
1911,205.57817673678366
1912,169.38680198217827
1913,172.8203243692949
1914,199.7595744139711
1915,2026.8900966838496
1916,212.3897964874023
1917,228.6687491220301
1918,207.62828376362236
1919,205.36665413311468
1920,207.66890106366108
1921,207.22803642026435
1922,227.63042919215846
1923,209.5102970412213
1924,201.938465178994
1925,216.1110090253
1926,175.94802184279908
1927,198.29865481094262
1928,194.38114625528027
1929,188.22749757362763
1930,199.7979752985403
1931,201.03218638028653
1932,221.95921194190473
1933,191.02996069034685
1934,203.05221177285196
1935,183.11698867753236
1936,281.0956934128488
1937,196.79661260166552
1938,201.0890482975516
1939,199.99304087953317
1940,200.42192497404184
1941,228.27472560846746
1942,208.3497323398572
1943,202.23240390626992
1944,196.47953427516725
1945,216.543703514877
1946,875.0017528550136
1947,430.0611920210639
1948,199.00081119138505
1949,207.90238199754282
1950,191.23904178125326
1951,198.8211900874377
1952,324.93780389960256
1953,248.14123313762212
1954,385.349536726935
1955,201.04417431907217
1956,196.38511622223805
1957,196.79579126630188
1958,551.609587325337
1959,182.74483892875384
1960,191.5485060903069
1961,218.9374071075462
1962,200.2553169160693
1963,211.83139753637272
1964,203.56576824556117
1965,222.28140856769664
1966,206.94441440152355
1967,202.03136189402983
1968,368.930699419222
1969,201.0542923507167
1970,212.539564928103
1971,185.55743443350414
1972,204.81315072782246
1973,203.50163571818612
1974,198.9654280048716
1975,339.12966035743125
1976,188.79598175897394
1977,498.3822924818292
1978,157.3282521136191
1979,199.79096749037743
1980,228.2601133096446
1981,204.01442612341762
1982,286.639953599519
1983,193.42803943159612
1984,339.17223928444264
1985,305.8245971026428
1986,203.5424363477669
1987,206.2279602381878
1988,214.97376727830047
1989,221.7584462298494
1990,189.69989625279726
1991,206.5200993426613
1992,195.90800334533589
1993,201.22006296238663
1994,223.18788482981702
1995,197.7199062856129
1996,206.40217410269844
1997,260.4883218495719
1998,197.14036344264943
1999,191.5775411735071
2000,193.5969980608572
2001,198.95158031044866
2002,213.41424129937658
2003,196.67276040627124
2004,199.1523451078608
2005,197.87467210244301
2006,219.0096291052943
2007,206.44756255062583
2008,191.67956754979588
2009,209.58871160174104
2010,243.61024157498477
2011,208.6794320065695
2012,204.9360269226919
2013,199.2445047968028
2014,188.06077805940825
2015,200.143889142953
2016,199.83141714505288
2017,197.01978684194546
2018,197.8414348870317
2019,206.62933274013966
2020,195.56280642902252
2021,199.82092963919447
2022,279.4219836008393
2023,231.63346034704435
2024,196.90496583213948
2025,206.03578725035186
2026,197.53997223522288
2027,187.9028006293433
2028,203.21432650743256
2029,182.2703348542098
2030,208.64160960523884
2031,224.36564445827116
2032,202.33394061476832
2033,229.83532544266527
2034,199.09974194053603
2035,205.32954933007912
2036,197.8338171438011
2037,177.5519437643907
2038,205.89836394606212
2039,199.0428663883528
2040,200.879837159713
2041,192.3063071979087
2042,206.99992806745587
2043,183.16070231435114
2044,188.20640677708602
2045,779.3473003659603
2046,304.69647778832655
2047,221.7381484379073
2048,202.89814288672656
2049,199.37594007925244
2050,202.9897275469545
2051,251.46687246354944
2052,196.6052246776309
2053,196.72235666222042
2054,205.23694695514533
2055,200.58558230423426
2056,184.0680787397268
2057,179.65841482183112
2058,187.94832381208928
2059,197.3531937875641
2060,210.6930372706966
2061,197.21014438979526
2062,199.62959295178135
2063,204.84381150629974
2064,233.86554946637327
2065,201.86489286691753
2066,273.26420311058405
2067,185.96816219254913
2068,203.4191788218363
2069,207.7037568718075
2070,197.14195096480628
2071,196.7100835709171
2072,196.85513565922167
2073,201.21325378571413
2074,201.8724385370379
2075,209.21310838992954
2076,203.16354614761156
2077,204.85389268518537
2078,177.70986866619344
2079,206.12472029992603
2080,190.45488573562656
2081,191.16203149425834
2082,197.96403945472136
2083,208.38044049859303
2084,201.7668249083675
2085,195.1893978826518
2086,202.07054576531095
2087,207.44573710194976
2088,209.57762250031053
2089,184.85447287634562
2090,214.6428559564078
2091,214.64737532939958
2092,201.87590380088045
2093,190.69902229403715
2094,196.55826025837464
2095,194.88655432952942
2096,191.95699975314943
2097,192.05248651901528
2098,221.41477942811437
2099,199.05248418484334
2100,193.36002618894184
2101,194.56454328923937
2102,933.9269188699672
2103,193.0691948862293
2104,207.8305689850482
2105,714.4822875967691
2106,197.0529258671708
2107,206.33149216203253
2108,206.69579272633052
2109,197.60196469577227
2110,195.26966938115348
2111,204.1245206027369
2112,250.45698372161291
2113,199.09898811272237
2114,203.92880088253966
2115,205.1256002075867
2116,200.4627823803189
2117,202.25009688960935
2118,182.44707697613526
2119,265.82312586000165
2120,197.53567113298436
2121,200.75029320837575
2122,196.86753612113426
2123,220.83853198613937
2124,194.3471340572464
2125,204.8176373778757
2126,204.65508239029776
2127,190.53302690768757
2128,197.27199134496826
2129,215.50313013296972
2130,190.54638480941247
2131,202.5896111903964
2132,206.30924296890183
2133,200.1145480452523
2134,205.04594509505716
2135,211.13020455667692
2136,197.78820284375436
2137,186.53412394590777
2138,218.0676056434655
2139,197.77561325296392
2140,202.45200493358965
2141,199.8136874966711
2142,211.8400693606819
2143,254.13112300406428
2144,206.23229346135355
2145,190.50249102767685
2146,204.42273151878717
2147,210.28094468737996
2148,199.90662132024863
2149,199.96499773900987
2150,199.65060793826007
2151,211.19255768585006
2152,204.8534648403204
2153,202.77674928672673
2154,194.64036235885652
2155,201.37554218805042
2156,199.92834732349576
2157,194.25111631735058
2158,201.16653861664133
2159,191.27747758074895
2160,154.71408778255494
2161,242.57690206393795
2162,190.50009869278392
2163,200.94484655860086
2164,209.5702566029706
2165,204.08636997272703
2166,201.82974589013625
2167,201.91454057262197
2168,201.2420812217957
2169,190.83772371787313
2170,188.31446042795687
2171,195.37528453143858
2172,202.5944973708
2173,331.63556057308625
2174,201.74787675796864
2175,203.61177645639592
2176,198.6769917585851
2177,208.82680094575474
2178,211.56650491260444
2179,183.1329135458173
2180,214.42038671917447
2181,222.0669929742086
2182,196.67485590791637
2183,192.56821155494362
2184,465.7356974962428
2185,206.87634227796033
2186,208.9586959222505
2187,204.3790430416355
2188,202.4568076183287
2189,198.54180182043396
2190,198.39608907253032
2191,189.38847474003347
2192,238.43563938041376
2193,150.87946685095406
2194,237.67825096256502
2195,273.24747094161967
2196,205.89796774520593
2197,211.61159865983686
2198,209.5427402699813
2199,191.43530159167392
2200,199.0256485846859
2201,200.55019234977354
2202,208.68153697625235
2203,276.1064010760807
2204,204.0530982151497
2205,208.45681567821848
2206,119.503279180041
2207,226.62110016793136
2208,202.5126270412737
2209,307.5844068076693
2210,222.3367889410729
2211,200.12792655390842
2212,162.23149993579833
2213,197.07636057476546
2214,191.28252574522955
2215,181.62240532017074
2216,207.09291541162602
2217,208.93745183122323
2218,201.09265092874196
2219,255.24055298618308
2220,202.09900109743865
2221,202.06632861226186
2222,191.79938980016493
2223,198.9651215680989
2224,196.86853445324365
2225,255.58137138480063
2226,195.62276565377823
2227,159.4291098501804
2228,1048.692862250525
2229,189.3208404900308
2230,299.7687208107274
2231,194.2877328598468
2232,213.21785814962166
2233,270.56798590039006
2234,201.03939588696596
2235,200.8874144838326
2236,208.6366646458442
2237,204.77572279554232
2238,221.62217806364683
2239,191.04130062225465
2240,191.7056106997966
2241,204.59175236669975
2242,196.2867640855705
2243,194.69968423504636
2244,201.49916462991987
2245,360.3679032315723
2246,198.52984030166664
2247,233.54917070141673
2248,229.94890436363846
2249,206.17651110270802
2250,199.17134200210984
2251,349.2892693464163
2252,189.48442998199374
2253,160.08282064669274
2254,214.86850701780375
2255,283.1639421709797
2256,187.19162004112528
2257,209.94822329106873
2258,189.7991755953484
2259,201.22160188044393
2260,201.887464878881
2261,200.8373510598497
2262,243.00478317034512
2263,199.51262204919715
2264,230.74904859711015
2265,204.57384182184535
2266,204.76556240452905
2267,196.60217169604465
2268,199.90500275305186
2269,196.15821882126428
2270,205.41369364560302
2271,407.44947022596386
2272,199.50525256030022
2273,202.18404575095946
2274,202.77326285246343
2275,199.8226158756037
2276,192.72847335928049
2277,195.1449412578027
2278,196.32548283296427
2279,122.9969844699526
2280,197.82035658182377
2281,198.56015404048185
2282,196.4857368916826
2283,192.26684142151328
2284,203.97274381068817
2285,218.25351849896984
2286,200.06392765362824
2287,188.9206684832959
2288,206.7636411006499
2289,202.8931157414783
2290,190.3815537624021
2291,204.22481511836395
2292,197.8322813771368
2293,195.47224712235737
2294,268.71617721623744
2295,144.298983960391
2296,198.73929777730027
2297,225.16231105463908
2298,204.52952057597605
2299,193.18801183141431
2300,222.6531478529841
2301,205.01836072611388
2302,199.19174587523867
2303,198.18023057421445
2304,237.06282329489756
2305,185.9243534146252
2306,188.23068612537534
2307,199.0919830423179
2308,201.7145969432633
2309,200.67263510804963
2310,206.80537478488594
2311,204.87864529319575
2312,200.82695526856614
2313,211.8511639169992
2314,227.72568089523315
2315,200.2976533480513
2316,206.0014128044003
2317,105.07988486409876
2318,199.7200401659474
2319,271.02193914651303
2320,211.45702805097554
2321,200.97982847992628
2322,191.55781443394253
2323,185.3814548539504
2324,190.34567937183996
2325,177.1015037503679
2326,200.31659719254222
2327,197.30008574788755
2328,187.27971889466764
2329,204.7986763638627
2330,207.24826479421918
2331,210.39386290478345
2332,209.024463714624
2333,191.7744699128807
2334,205.26168253712376
2335,209.10066096525273
2336,853.594461567647
2337,198.16108615949335
2338,194.20266708606601
2339,248.90886462141353
2340,202.63717888391915
2341,200.30244071851683
2342,197.0008076225557
2343,214.26778118612717
2344,315.6826070383081
2345,201.47965743588227
2346,191.9029128044903
2347,241.56673138703266
2348,188.76448933151855
2349,193.76498001986263
2350,204.29133079231414
2351,198.37303586132853
2352,188.15520502759887
2353,194.82597850174335
2354,201.85481901373043
2355,141.12329023070214
2356,196.51931949060335
2357,200.99499632293399
2358,206.1655089361859
2359,222.67287727078886
2360,200.8492318785122
2361,256.703588317695
2362,207.01277211370015
2363,198.11817745101382
2364,203.01083057909787
2365,203.302716575709
2366,192.4362996298269
2367,210.28096247513616
2368,188.97008565147488
2369,194.8749507309384
2370,200.28929815671714
2371,194.4997661514376
2372,194.22435551203512
2373,202.76855141913242
2374,198.28646928995346
2375,411.02871545890054
2376,200.4726551243567
2377,201.30465753697132
2378,191.00847618960466
2379,200.35258248677334
2380,204.49353638234666
2381,201.69096614432473
2382,210.92561320872156
2383,198.5782879497956
2384,289.7242613150448
2385,209.3246209133667
2386,200.72240709092543
2387,208.40391866317364
2388,204.11230559643172
2389,187.43630148631306
2390,203.03702170404577
2391,521.8347270380938
2392,191.75513226808758
2393,243.38351244723677
2394,1285.4171642721287
2395,199.370057301993
2396,204.45985555843632
2397,199.86413753887854
2398,292.29712879309284
2399,284.76413154683763
2400,213.07891106025565
2401,647.3056567005206
2402,585.901040167156
2403,197.28765971903314
2404,199.39443814145577
2405,197.86518160886942
2406,199.8256650527063
2407,224.2850490613692
2408,204.74494822998517
2409,192.25923864648328
2410,205.86202337320972
2411,192.58843230906896
2412,243.99159761928848
2413,179.97144307928696
2414,205.61305232059843
2415,203.42810414335526
2416,230.1910808207741
2417,198.0001246799889
2418,215.31072485832559
2419,189.83465716158744
2420,213.82745636280634
2421,208.55622156091366
2422,191.55426131282496
2423,205.251448591138
2424,192.82575289692943
2425,196.48871760524068
2426,195.32316281604565
2427,193.08255771069187
2428,197.7001999952735
2429,209.71202156527593
2430,248.27410760136092
2431,221.2295299143412
2432,202.7345783196601
2433,199.04537796958425
2434,198.01669756514255
2435,202.59049378431604
2436,218.6722351931943
2437,525.904149149609
2438,267.80126302454215
2439,201.5036461788317
2440,239.80559829889694
2441,191.64914313919797
2442,191.90819202391344
2443,221.87495063428838
2444,341.8410222618151
2445,200.06282208394802
2446,178.3877069057511
2447,165.7594848471001
2448,193.99316010976128
2449,285.48502921008105
2450,210.98224620220444
2451,202.55292103700185
2452,200.88755343797
2453,195.8772696815981
2454,197.2363278581086
2455,193.02089445287262
2456,186.614928521766
2457,218.22339088634024
2458,198.29790546526064
2459,126.54918983851405
2460,195.21537517363492
2461,638.7843116767343
2462,201.0514607097311
2463,206.72446019837946
2464,195.73345599046704
2465,197.6322547084982
2466,196.55419263481932
2467,210.55925729056943
2468,197.4018510087925
2469,203.32482749680733
2470,199.40331400179204
2471,202.00733669515154
2472,200.34210611908017
2473,195.20927408585737
2474,193.5648764870405
2475,211.7341975700591
2476,203.85486157916782
2477,196.28013692571687
2478,201.5004144055201
2479,239.44796801290545
2480,199.4974138580458
2481,203.4121618134857
2482,198.08833615162095
2483,207.04230310574843
2484,198.25332315237586
2485,206.42657123904203
2486,195.15920251149433
2487,198.45539795467414
2488,195.6629565054617
2489,215.85513059383928
2490,197.4332174190097
2491,172.80290009702338
2492,200.451478043744
2493,203.4547541991229
2494,197.18676168774758
2495,203.53544498199474
2496,1318.1321981914898
2497,200.63484933288623
2498,331.19801442062686
2499,203.09183403294796
2500,194.7685632036492
2501,411.6434443696453
2502,225.45574815766733
2503,188.8722772731988
2504,205.7926379700555
2505,163.0394188353769
2506,198.41575397472764
2507,188.13111634585078
2508,193.2969577293372
2509,300.47022212274993
2510,206.05152447319318
2511,194.505083778141
2512,209.93685010844607
2513,191.35679219633195
2514,199.09050790159966
2515,191.48396570122358
2516,210.96978021074668
2517,329.5050920305944
2518,214.87856592069824
2519,212.64109430652138
2520,345.3537642975614
2521,320.5457460213519
2522,363.93823011293955
2523,484.32233827415115
2524,310.0560251933606
2525,197.79407018621424
2526,210.95309457256923
2527,179.05035953411328
2528,186.25257663105086
2529,189.55146624843903
2530,203.89429148873336
2531,1056.312872201742
2532,218.70769282141748
2533,210.2596082721878
2534,197.7995871374258
2535,210.81363467531017
2536,209.90437746586463
2537,753.1178191588297
2538,201.2145419986338
2539,194.58443536045147
2540,196.19543199226408
2541,200.31739635099652
2542,165.95302210569716
2543,204.92959647376688
2544,313.75271623701383
2545,603.3259840794892
2546,230.6135980202209
2547,199.8229089202649
2548,213.85741782485854
2549,202.56477177196774
2550,201.22093306009495
2551,199.21615283969433
2552,208.38932735186893
2553,315.2797559987454
2554,208.1888067502153
2555,375.4353863377083
2556,196.59192174109512
2557,211.7895396893748
2558,220.25664056108022
2559,192.61398043111322
2560,196.9531792667644
2561,202.18480706143023
2562,283.9278308887543
2563,200.08799597532055
2564,175.39795088411415
2565,196.19975921094445
2566,198.3962508193702
2567,203.3982648516279
2568,226.03916282609015
2569,204.10115388372944
2570,206.7784419555675
2571,195.48083927175546
2572,201.89746833850336
2573,263.95220693539454
2574,210.73028523351996
2575,200.8813043221093
2576,191.89227990559763
2577,203.7124008540066
2578,191.07738914966154
2579,196.90283127738712
2580,201.80350282479301
2581,203.3549093451949
2582,199.10480919431066
2583,217.7156696600569
2584,204.64228822140004
2585,202.18703971977826
2586,227.20141244670032
2587,388.5041475268811
2588,137.61877951122028
2589,192.11953135473414
2590,199.4191359171681
2591,199.35846693213423
2592,198.8815384808638
2593,298.5579753632692
2594,250.697463410604
2595,197.64424972744123
2596,198.28701815274223
2597,204.07537958991426
2598,201.33791730340803
2599,193.40639466794002
2600,206.85865477782176
2601,200.2757869579959
2602,202.2705144112692
2603,225.95808971812042
2604,158.29834393754638
2605,206.65071246933334
2606,196.18264358824257
2607,201.46879906295402
2608,199.22561357282285
2609,1181.948231538812
2610,199.2252778932732
2611,224.11943193893129
2612,201.1936437922078
2613,207.4083232450053
2614,196.95276722972687
2615,1158.417627453695
2616,187.40495645512178
2617,201.8011695945139
2618,202.68291230010163
2619,198.3015687510806
2620,123.99829327827226
2621,194.64773380923137
2622,177.34203243358337
2623,190.8243713567246
2624,197.66138218742094
2625,154.97604044859423
2626,229.51373530481553
2627,204.8121096974077
2628,199.33413904998878
2629,208.3944014195983
2630,192.71937936079743
2631,201.6838929218071
2632,197.40577333171026
2633,202.31297638704714
2634,192.62091375461875
2635,639.0842360976479
2636,196.71959048718577
2637,182.4221585571836
2638,192.66922414198078
2639,190.90745994056314
