,Invariant Mass
1368,347.0961447784836
1369,304.0393420151338
1370,303.1949438504256
1371,307.4372163405888
1372,298.77288008847637
1373,725.8363629157197
1374,294.30760705453133
1375,287.0105450352879
1376,301.4810643917615
1377,300.76898578361244
1378,299.62778198162925
1379,305.6061114580144
1380,295.9806688016888
1381,294.85221780079735
1382,301.1286939227017
1383,295.502027535598
1384,280.1044167598454
1385,290.1033229179596
1386,305.2852605610722
1387,302.13635062572405
1388,299.2325543979719
1389,298.0655716181993
1390,312.7768706743401
1391,303.8721145354013
1392,299.0039177276945
1393,306.6828703955775
1394,294.4382435492294
1395,273.2800480725649
1396,296.90964473316285
1397,438.9573504898881
1398,295.64185603441786
1399,296.8969212428241
1400,326.1421684404247
1401,309.6353322254716
1402,247.3068533813467
1403,348.06102508248017
1404,298.5146130985731
1405,288.1703058846808
1406,302.82118775562304
1407,301.34179573789334
1408,290.6389827539187
1409,306.5605200635356
1410,304.9628402819231
1411,303.5041781536514
1412,302.691652613601
1413,297.3866432592514
1414,302.9148397455972
1415,321.58410991413297
1416,302.55482535023947
1417,225.5986442034687
1418,872.2967356392452
1419,282.10947865352824
1420,301.0188499045966
1421,303.1828467947566
1422,296.58108751758215
1423,307.1975400055634
1424,277.0508390925703
1425,299.5545052283328
1426,320.28188008639705
1427,395.75588624405924
1428,313.75450968692974
1429,291.6147399990942
1430,291.2820173120242
1431,291.56865587978035
1432,286.45576574300867
1433,310.41762726892495
1434,290.2239053447226
1435,279.0018976552105
1436,310.98780205221925
1437,200.86216519128496
1438,305.2654059115639
1439,321.8822141581365
1440,300.66744105280725
1441,296.9467207173777
1442,301.18560640202975
1443,309.8434694596171
1444,310.93632934041
1445,297.78492979028454
1446,296.8642654185936
1447,296.85662733105625
1448,296.5166533198922
1449,298.3697617269353
1450,301.28741451728825
1451,298.6471389182197
1452,300.684987786133
1453,297.38595029044
1454,307.44617299050685
1455,300.7720166878761
1456,287.8429263334606
1457,171.36644114337568
1458,253.81703575544793
1459,309.4539095794025
1460,303.92617696252233
1461,302.8609111617039
1462,306.44687293852263
1463,323.2146128111948
1464,294.4514539973383
1465,296.22216482469076
1466,294.6826893527225
1467,293.33585358756113
1468,293.97729612713687
1469,298.3233187622823
1470,332.21390276859876
1471,317.57862341790866
1472,303.501280620132
1473,314.48977880025984
1474,308.88185168742626
1475,291.14556575990355
1476,295.3054141168101
1477,341.5368359025169
1478,304.0176242209894
1479,306.2375166385011
1480,309.97195291587633
1481,303.5055485119105
1482,295.49701240877647
1483,300.43043050575756
1484,289.5506592011753
1485,297.6341135309794
1486,296.7554335705436
1487,299.18415793525116
1488,295.918407323049
1489,403.76534373996094
1490,304.3186119321579
1491,302.84757059762853
1492,301.27137887201957
1493,456.07327119203916
1494,299.1021345113176
1495,314.7926733560249
1496,301.4968357967457
1497,299.73282877446394
1498,298.5176323527799
1499,290.6317149639954
1500,295.26924984989586
1501,306.538560957964
1502,410.13907000356346
1503,311.14585897938895
1504,333.2026921854124
1505,300.7878030699377
1506,302.48861579850916
1507,286.3454819418017
1508,302.38198501389235
1509,300.98568147142737
1510,296.6482068441025
1511,293.2731172726205
1512,625.7138936232508
1513,302.3305776186759
1514,304.358984643907
1515,294.35180198182144
1516,299.58040657488107
1517,306.0293204659243
1518,297.5556429165297
1519,305.4526467851139
1520,292.39148576847015
1521,299.47588092489804
1522,292.98570750089215
1523,303.1096786099435
1524,292.127955736215
1525,1217.5805374519935
1526,298.23486670553734
1527,305.98246214355146
1528,308.09585843752893
1529,291.1356628726055
1530,310.5559444502125
1531,315.08465002725853
1532,389.90727331336933
1533,295.7135439602562
1534,289.68658773326666
1535,283.60724631356317
1536,285.81316891139244
1537,298.4647469468377
1538,404.32147923023956
1539,297.47796330065216
1540,296.3913018231825
1541,1721.3220517798065
1542,285.51688102113184
1543,289.6331464327153
1544,306.9455877528176
1545,294.8332595052617
1546,293.86771700514004
1547,300.0976259266154
1548,285.05291561837566
1549,204.1666293827553
1550,274.87327578459013
1551,304.3595582636976
1552,300.19833261911185
1553,282.88521064977164
1554,303.03528234562594
1555,298.6275698152462
1556,306.0250613167816
1557,661.6673512453401
1558,299.4055514473227
1559,297.8160382977373
1560,274.338389219212
1561,303.0594954855153
1562,305.0377600495634
1563,305.63238664709615
1564,316.19632041596526
1565,284.91224238006697
1566,300.6888186797386
1567,294.0498121058312
1568,294.39985119529365
1569,294.55091653949466
1570,303.0957418488717
1571,302.03513145150134
1572,265.07184497950243
1573,269.3697653708982
1574,297.39873722672235
1575,296.4836819783163
1576,289.6007115351581
1577,358.0614761986902
1578,293.82555957565125
1579,294.547274593906
1580,304.15655881221136
1581,312.8001309665453
1582,304.7516991193536
1583,310.6994614659214
1584,296.7623472405162
1585,287.1095986779424
1586,304.5354812042324
1587,337.57450736769806
1588,292.96069944937113
1589,278.74319222231173
1590,302.4730351671713
1591,297.62824939926423
1592,305.16233926444954
1593,311.2244935862178
1594,287.82959525054224
1595,302.8829641855742
1596,306.9068854425742
1597,300.90729807340796
1598,161.07512639894
1599,301.84490132230195
1600,302.28043017563556
1601,301.6502986682462
1602,302.66191117483555
1603,303.0518594904164
1604,302.2533143917257
1605,310.7632005995798
1606,296.4858618110107
1607,290.26807974089115
1608,302.92882427291545
1609,312.35088961556716
1610,298.9745267194053
1611,297.8905850253834
1612,258.8031210300084
1613,1793.9777949073816
1614,298.86376805160415
1615,295.73757366467134
1616,302.11649394072606
1617,305.47798392573014
1618,317.3306421896401
1619,294.06477620516125
1620,290.5092299604727
1621,303.4512890025918
1622,297.08091537177836
1623,290.7534764379244
1624,118.19293766985369
1625,246.88742395153938
1626,347.6350184294422
1627,304.8085855370799
1628,288.6252680762863
1629,299.0491046882247
1630,300.55559214183495
1631,298.5935791050185
1632,299.0236708934719
1633,294.80104646711226
1634,277.7894676817981
1635,284.0193740539035
1636,302.4222244761394
1637,280.90417407284303
1638,295.2847885588963
1639,304.7678560673759
1640,302.5474446659268
1641,282.47450220835225
1642,299.5132356366731
1643,300.3638658303887
1644,309.4548472777287
1645,299.3787152375593
1646,296.86751945292804
1647,308.3129237651509
1648,310.21285082045387
1649,299.24867086517384
1650,296.5777719863318
1651,321.83754607476794
1652,317.2634569808229
1653,304.19947941796545
1654,300.4579300573192
1655,289.20722894695456
1656,307.67254553808755
1657,313.26962458427926
1658,306.37762693021676
1659,303.186654065186
1660,304.50974476979076
1661,300.78385809721885
1662,302.4869912099999
1663,315.0076923028476
1664,317.1075050486348
1665,303.980178993849
1666,282.41898247233934
1667,303.37781961473706
1668,308.30449983505747
1669,298.8200402579392
1670,340.09215992257043
1671,272.6587187792291
1672,307.58757047653353
1673,291.9575551992504
1674,280.0809261726173
1675,298.6294696886078
1676,245.3817834170346
1677,313.1592781533283
1678,293.45742428922233
1679,294.3426641963153
1680,303.5394416612691
1681,304.50344685464944
1682,296.34861283154606
1683,294.4014863018634
1684,298.3660454671412
1685,325.0507025515948
1686,269.87968213521674
1687,288.2482856975204
1688,309.0979475652636
1689,301.67004202811285
1690,292.05629571371236
1691,309.50645737383013
1692,308.9623535697979
1693,299.85903762924784
1694,315.4951189971208
1695,299.1657570414264
1696,287.2846535180327
1697,346.9627031016819
1698,306.4616987365266
1699,299.72680551652746
1700,725.6987136241397
1701,292.25561179564374
1702,297.0592443230932
1703,292.3853272170242
1704,304.5968011669882
1705,638.0644629113768
1706,299.48888486837075
1707,293.0075764438506
1708,305.14593223113957
1709,306.239166757057
1710,298.28615405085344
1711,305.4605784954961
1712,298.779418874073
1713,294.26365632131876
1714,300.67772246825285
1715,317.36661239490974
1716,293.97993438975425
1717,305.77941382341055
1718,298.177774031075
1719,363.5709771727111
1720,246.11275785178495
1721,303.2751922098729
1722,297.9436488621271
1723,308.0642345578869
1724,270.76088126933
1725,295.8049213554939
1726,309.4894315112724
1727,287.6090568716031
1728,292.38474615297645
1729,289.2979234767577
1730,334.41832493839814
1731,274.59399879117717
1732,302.7386847780089
1733,288.2047659688996
1734,270.744452980358
1735,292.8582359013272
1736,298.86959113612215
1737,299.20473568978076
1738,299.92402300197665
1739,306.8994037938428
1740,1934.5407879477166
1741,294.5603058297297
1742,293.3384036552863
1743,296.59691820747605
1744,293.49987322285256
1745,287.1541389582635
1746,365.68853348721467
1747,2639.1609514439624
1748,313.38444663605395
1749,300.8872123701267
1750,302.74696779142624
1751,316.6028109444071
1752,281.7941783244271
1753,293.1176799735822
1754,223.83962997522002
1755,179.7923774760667
1756,297.21223948561357
1757,302.7909845217279
1758,296.510441311478
1759,302.0574729577142
1760,295.46458633627475
1761,300.5376696728576
1762,334.28737450586556
1763,303.4612165633276
1764,310.01121091687094
1765,301.64687999266016
1766,298.73546440815625
1767,314.10080793700723
1768,301.6956868043412
1769,287.086906065659
1770,301.3154710584935
1771,515.2276601545941
1772,301.3734991651377
1773,295.1014275696026
1774,296.686489700705
1775,599.1527192739991
1776,269.5152114980729
1777,392.44753487694817
1778,267.42601968916375
1779,298.07194258227975
1780,306.2618176900819
1781,310.94373453641504
1782,311.18248124195406
1783,287.1487661377313
1784,293.94581519328665
1785,281.6679348325845
1786,290.6622825315644
1787,295.4326692755311
1788,309.6328543896788
1789,299.78914622486064
1790,303.1220050292609
1791,307.2545612234581
1792,250.91401462442616
1793,306.1324221542558
1794,409.9055857232851
1795,299.04495168503394
1796,294.7143407415111
1797,297.3622748778526
1798,294.24287724542
1799,295.57313736318264
1800,301.5477504173855
1801,304.2028572298951
1802,299.9652572517548
1803,340.68645167344664
1804,304.7457347916907
1805,292.83982074132234
1806,331.9809468560512
1807,1945.507322582491
1808,269.2930905170368
1809,299.043374345594
1810,300.01915983812245
1811,320.4051171095403
1812,304.56891923497597
1813,290.12461629462985
1814,307.57717677431003
1815,302.18796127775954
1816,300.09188477374556
1817,297.8808633638488
1818,318.20312156429645
1819,353.2752563638831
1820,309.41448908431477
1821,420.81583927012986
1822,299.91779935752464
1823,305.28258748172976
1824,297.12686793815914
1825,295.86018327323023
1826,296.8901478321092
1827,295.9727159918467
1828,301.69635918439076
1829,327.2846559364028
1830,315.45423919208736
1831,250.18624849317845
1832,301.52713264718676
1833,286.0197295021404
1834,298.93377643744265
1835,302.7641937328174
1836,311.0836501505358
1837,299.464628249962
1838,319.6714221328589
1839,299.7759178679903
1840,296.494792343103
1841,452.83901548205034
1842,315.0034097068115
1843,298.78569283961826
1844,310.4690363704572
1845,289.0172041687495
1846,315.5521558248655
1847,303.18131859258125
1848,299.7758798877153
1849,304.62777296303415
1850,290.1707826198632
1851,307.10835834670274
1852,316.3917389234005
1853,300.5207856638992
1854,323.8795770480602
1855,294.7983372210221
1856,284.77567890181376
1857,295.8592000095873
1858,270.01981448566045
1859,313.78392381166634
1860,299.1161029960237
1861,325.7390468410874
1862,303.8274021277278
1863,296.7210576081473
1864,297.23006346018565
1865,300.84173424389513
1866,298.6676393638968
1867,296.267939197257
1868,308.16209554435625
1869,299.5154680714197
1870,297.2827239486814
1871,289.95003659443677
1872,296.00639632404557
1873,305.4526154515041
1874,271.644944257992
1875,200.12208684076683
1876,318.0100164082538
1877,261.3452234943018
1878,308.29829057633543
1879,275.65744658765846
1880,298.80793149361966
1881,1586.764821139242
1882,527.6881162831171
1883,306.12808073031897
1884,298.86945330308646
1885,363.78422379329584
1886,365.04303115024527
1887,263.913346956557
1888,301.8454486129673
1889,292.8560577248632
1890,259.5383185154382
1891,361.32222491944486
1892,298.7544632221067
1893,307.5635590338823
1894,304.71087858120933
1895,300.2211163400497
1896,337.8734022968549
1897,298.6095070244243
1898,295.7780996269955
1899,294.8831992883753
1900,294.78203314180104
1901,302.9814257643095
1902,265.81434850925496
1903,256.98579369495894
1904,292.3285904246471
1905,298.97568489759175
1906,270.2972909132772
1907,299.1203215513743
1908,301.6077977655227
1909,439.0874034959174
1910,232.42605280418238
1911,298.7064935250321
1912,302.91280050788976
1913,282.209896101882
1914,281.30115977094596
1915,303.0613132818223
1916,297.40021650664187
1917,291.5203456907954
1918,237.68653410442965
1919,310.18004275523714
1920,325.77392481123223
1921,306.41554218257966
1922,409.22128539342583
1923,296.39843293402873
1924,297.1239885282796
1925,298.823603894822
1926,254.30489548997082
1927,274.65068686265226
1928,296.33151766501777
1929,414.71864357153027
1930,306.8655200135008
1931,320.07338127238154
1932,290.6440510475902
1933,302.97194266126576
1934,311.1365406952938
1935,197.21045993201196
1936,306.3242805014794
1937,324.48440554822105
1938,299.3067584445888
1939,303.1348598800463
1940,292.9745223484641
1941,320.8844269929688
1942,291.9909259531597
1943,291.24277801936705
1944,298.518543504953
1945,302.7724701444879
1946,301.84484582454104
1947,292.9968617035392
1948,292.2442440219903
1949,358.5965589749736
1950,302.4346092658558
1951,274.50520844111793
1952,306.6170882250755
1953,326.29305223724884
1954,1905.5315643908345
1955,296.90131757711595
1956,299.2168620216079
1957,295.95990011297266
1958,305.1468383010824
1959,287.21235804827035
1960,306.92484518336926
1961,298.36707127419146
1962,293.92403121610477
1963,303.8918783622474
1964,212.73090085952956
1965,306.03736142066987
1966,305.739294221374
1967,297.7497884200917
1968,296.01049205893605
1969,296.9949312931889
1970,302.9742927256821
1971,297.39051685515426
1972,301.8062845301309
1973,518.6672175986473
1974,296.8187523185249
1975,286.2557368422168
1976,290.7201982402814
1977,296.6734909098219
1978,284.896116983065
1979,358.34394130810455
1980,295.3191743146235
1981,317.2948623232295
1982,313.64323186397246
1983,316.76618968153304
1984,293.3840222404462
1985,848.5917624709501
1986,294.4075071492363
1987,309.08677138963543
1988,782.6121402032386
1989,305.79295496695266
1990,301.4709470612323
1991,306.00801951621594
1992,286.9903061689911
1993,292.7689747459896
1994,286.49804207955174
1995,311.69283367311704
1996,297.31373653249364
1997,305.23533195127357
1998,300.83135300268566
1999,305.628484986507
2000,299.8825796923421
2001,323.2751224809387
2002,319.394722344496
2003,300.03884994686695
2004,295.06829792166303
2005,296.8940968808525
2006,294.68603973220155
2007,524.9791172572441
2008,301.2655557082738
2009,292.2045159304569
2010,297.23174573201294
2011,285.57388376444743
2012,295.66963934954777
2013,308.2749856709955
2014,295.7440956693048
2015,356.50910471955257
2016,291.2200977031715
2017,303.42139271741644
2018,312.7087791328397
2019,297.7209012653109
2020,284.66507267729855
2021,298.53744282641327
2022,291.5576704002488
2023,309.7966039172623
2024,294.1499501928003
2025,315.5871371898345
2026,307.1666610512373
2027,300.5540222508493
2028,297.9026206340083
2029,308.96648204488696
2030,296.34082743153766
2031,298.88770354798316
2032,301.81936811128026
2033,287.72131840496024
2034,292.8929054408958
2035,303.2674592599277
2036,295.8883234595264
2037,297.4519943341105
2038,263.32215779776953
2039,283.0353007187723
2040,293.088629706459
2041,344.7104914166664
2042,295.18750178523584
2043,287.66990281465723
2044,335.4839625629734
2045,304.32391074507706
2046,302.8796004089077
2047,302.6678100426819
2048,305.083417374308
2049,296.838014998783
2050,290.2582073176413
2051,303.76890633848285
2052,296.9870865351554
2053,298.7029623788384
2054,297.58120628239374
2055,309.7255215235444
2056,296.31973436241304
2057,296.8548335467172
2058,298.0265946000394
2059,325.5939575733773
2060,274.67132195988347
2061,295.4176733572805
2062,305.9093252883947
2063,248.9281720750049
2064,302.9306478056342
2065,310.2673421618737
2066,305.26789514074153
2067,290.7518924887841
2068,314.8265647443612
2069,294.783111482196
2070,296.2435840258957
2071,305.6993220820358
2072,298.472659202674
2073,283.40008455720886
2074,306.6204658041363
2075,293.26218531019276
2076,302.1176746155877
2077,350.04608789553737
2078,269.31299801861286
2079,293.9883890027549
2080,301.4551329957723
2081,276.6901694244277
2082,309.74970554099116
2083,296.4822464067095
2084,299.70150898997196
2085,315.7901216044505
2086,298.62432062101817
2087,306.8310111975473
2088,296.92541141979865
2089,298.1417486125897
2090,308.7125335644157
2091,280.2460269873437
2092,309.66671662799683
2093,594.019471457151
2094,293.3971830715532
2095,316.28176881885656
2096,300.1700755754148
2097,373.79552750489177
2098,310.453687385227
2099,289.0824406474021
2100,294.29437340439006
2101,350.61599099679677
2102,285.22463510971943
2103,296.5849371103317
2104,307.60604119711405
2105,300.0950551383119
2106,299.70394889713486
2107,301.7759426675595
2108,292.6185960028445
2109,291.25942574718863
2110,401.7514688963064
2111,326.66746317161807
2112,406.94896050687396
2113,288.95523985877225
2114,297.2784245651766
2115,399.5101319821712
2116,300.00819266566026
2117,267.4810376915873
2118,303.3632694856909
2119,268.7718042530091
2120,297.1843181935973
2121,287.5264973799522
2122,300.11909162047976
2123,314.0513182677331
2124,299.06731563243636
2125,311.68825782054336
2126,293.6359218161078
2127,286.21210712508497
2128,302.75959838011175
2129,308.0025455571309
2130,299.48625945306094
2131,311.1575448655674
2132,309.57455135301217
2133,301.3458505023021
2134,292.41668511174635
2135,514.3426272554021
2136,303.23115486971534
2137,304.4767861481928
2138,305.80202840711655
2139,303.73896946651
2140,308.7582284964217
2141,298.78217295817086
2142,278.2178963222012
2143,299.600361188417
2144,293.01150267957047
2145,308.19924267735666
2146,300.58906353339813
2147,312.6748805930149
2148,290.00021003404
2149,299.5461188826339
2150,349.83273006982165
2151,303.8913329814363
2152,284.3986568439231
2153,322.5769568267184
2154,303.4782407189978
2155,294.66681548509337
2156,287.97568741680595
2157,283.4212628889116
2158,362.7130329765447
2159,291.39778176670694
2160,301.8401425284735
2161,296.8488553654157
2162,301.0910160397659
2163,304.7517447543165
2164,297.26551863314944
2165,282.8036125358682
2166,295.0939985197419
2167,294.7660365406369
2168,300.1187000948505
2169,326.8939840015507
2170,290.70872161304095
2171,298.9596479608465
2172,282.0709904169973
2173,296.0316163017235
2174,294.45853945653204
2175,293.5515522563953
2176,743.5288811172622
2177,327.591916249187
2178,275.50548632494457
2179,293.48811705506455
2180,272.59260026444133
2181,269.4603642245982
2182,305.5251388132018
2183,366.16097395519483
2184,311.3530509348197
2185,306.4125056757575
2186,318.5048686497242
2187,334.9914851341361
2188,317.28368387043537
2189,264.3291102103357
2190,286.6713535425658
2191,302.1485483291133
2192,471.74083718373396
2193,295.8132312588322
2194,294.0495255078102
2195,303.82741643386754
2196,115.79828366346393
2197,304.6169129708533
2198,304.81616560664867
2199,274.39614469239586
2200,297.45628897257626
2201,309.1621953897924
2202,291.6737041133583
2203,825.047714401827
2204,293.4583758011762
2205,296.98323737142977
2206,436.80321709257635
2207,289.5562158324573
2208,1392.6298607638232
2209,646.1739611721064
2210,331.6913235749323
2211,288.97089623239066
2212,349.3852439681654
2213,185.19146533391967
2214,296.99213889631244
2215,294.2701446835331
2216,342.6539860624347
2217,307.5926280385636
2218,316.9301506624793
2219,359.29490551410856
2220,298.80646720380815
2221,306.1346083106818
2222,338.6460082796345
2223,288.33877914506337
2224,284.4581449995986
2225,319.38113978608277
2226,339.5064660182339
2227,291.94682671867105
2228,301.7341112472195
2229,290.7046998532819
2230,283.7397811085376
2231,294.13214986068664
2232,280.38948286881293
2233,352.74307573194574
2234,304.8740170380517
2235,297.59390078878147
2236,304.04706465317724
2237,296.89830989493913
2238,317.67993147280663
2239,295.7357305111716
2240,329.7693411313439
2241,301.0029779053843
2242,1073.1479000067663
2243,300.82675381197737
2244,293.6242718402065
2245,285.90161902604376
2246,287.1735251161658
2247,300.5114452059508
2248,299.1598674679305
2249,366.5122513626499
2250,297.6460604251278
2251,297.97770852211363
2252,297.12441337463616
2253,303.3354427984424
2254,307.219049741521
2255,302.07391588572574
2256,325.47683731765994
2257,295.9653893584628
2258,294.43890810052466
2259,294.47351006904023
2260,301.812085810942
2261,298.42762919780506
2262,302.5867730886802
2263,282.1541527549249
2264,302.19398010293827
2265,307.0742697951131
2266,314.29365782436656
2267,297.34947547193264
2268,300.09651663841754
2269,297.838227441418
2270,293.01509349762216
2271,296.7627767920812
2272,281.7775162622197
2273,297.6132362429148
2274,297.5317102966068
2275,344.07246229328246
2276,241.7105101556471
2277,296.0550534269113
2278,301.1641426514736
2279,300.70155213956434
2280,303.9417469836423
2281,282.73287955593975
2282,1180.529472151543
2283,298.26783386839077
2284,300.14349142578385
2285,318.09831883314547
2286,311.9246732113616
2287,276.2705468441378
2288,320.6233835329386
2289,307.549096819674
2290,297.3369746994483
2291,297.67482064404226
2292,310.9057535819105
2293,317.3278177027715
2294,322.70072427717264
2295,281.97853740581775
2296,380.89223712119116
2297,306.1608625945776
2298,301.4300089243158
2299,298.47859927047824
2300,300.62505733869375
2301,302.89238835264365
2302,1102.1487903592367
2303,284.6953767549286
2304,291.98265308186393
2305,301.4049494866148
2306,302.3251438294856
2307,294.2887365732688
2308,357.5415959506007
2309,292.09976667312804
2310,294.5122462566582
2311,313.6038933722832
2312,296.905921087017
2313,299.03475156992107
2314,298.3165662256811
2315,293.5811755810689
2316,300.1289625967648
2317,311.0215900002168
2318,301.28314233862966
2319,340.6622968574327
2320,299.3183653454792
2321,337.908252110828
2322,288.74205784842445
2323,303.70350702041276
2324,305.6656216961423
2325,321.695893893717
2326,251.03550550125206
2327,292.8172153363356
2328,315.02391280458505
2329,302.52118695629713
2330,293.3080725556173
2331,303.4720943354746
2332,306.8850278350772
2333,348.5180927584976
2334,296.257013542856
2335,309.04033792157315
2336,289.0219070075114
2337,286.7981274457403
2338,305.6030945612163
2339,303.8425728286766
2340,301.9117435886374
2341,307.6320400309809
2342,293.9508841601301
2343,304.203042075999
2344,305.30153956938324
2345,381.595041314003
2346,328.9310546682606
2347,308.22037189335214
2348,211.07030792931027
2349,294.26996517823864
2350,306.0553688551307
2351,300.6897757727685
2352,296.4138124276159
2353,307.2539504652306
2354,317.65640380044766
2355,271.1372649494317
2356,315.723427729988
2357,300.64825893361575
2358,288.39807708060545
2359,301.3983039892758
2360,301.21883189397226
2361,316.8088450933029
2362,295.61458399814177
2363,292.7805288927049
2364,300.6535568810209
2365,296.72003418540686
2366,296.82652488145493
2367,300.97016610214087
2368,304.10162098367914
2369,289.9834008586669
2370,298.4109636610141
2371,299.2069628102869
2372,293.51962434595663
2373,303.5148422822951
2374,295.1610819127785
2375,297.1798708949985
2376,296.9016603282098
2377,298.5473892370261
2378,300.96208190640175
2379,318.9101494017678
2380,306.3900834696813
2381,300.6346367297954
2382,295.5235340154531
2383,299.12420074214276
2384,308.63989014317445
2385,301.47477727584015
2386,331.83669415314
2387,294.5330934627973
2388,440.949652868001
2389,303.459353219171
2390,386.7552895275654
2391,296.93798008353815
2392,301.44851901608433
2393,276.36287806236237
2394,318.3392332126481
2395,282.0887559971074
2396,328.4705317794238
2397,293.59480237537684
2398,261.0864036298684
2399,301.5199293147799
2400,291.9345993506631
2401,303.78477730670573
2402,299.6362496471624
2403,313.7170934160345
2404,300.47571327284334
2405,381.28839367258894
2406,316.4990130419766
2407,285.77368575110813
2408,304.14262144178815
2409,1875.451356531719
2410,296.669597271494
2411,550.0953341750131
2412,293.88978344413414
2413,285.4769564908677
2414,374.89557359101946
2415,309.5926485629901
2416,295.98832987265297
2417,304.32947284412114
2418,315.4364596432444
2419,298.2798372821248
2420,302.7598888379777
2421,306.5655012547964
2422,388.30597389510655
2423,286.4631671178588
2424,1994.5191656238671
2425,343.37018017987236
2426,290.178787426522
2427,299.5221859416064
2428,275.4382472956047
2429,300.7867950822767
2430,302.8213404442647
2431,295.07394547287527
2432,283.8779788904904
2433,309.27869783304146
2434,271.4783086485654
2435,295.96843631231764
2436,844.0957541877076
2437,305.0094062813627
2438,244.1793855187652
2439,301.07017481146505
2440,295.4728914322342
2441,268.393851000355
2442,297.2952488740405
2443,300.23607473520815
2444,677.0776510055877
2445,308.74047696916665
2446,307.4320749173123
2447,300.762122420898
2448,309.8184320786688
2449,295.70112873326144
2450,298.5882345799688
2451,289.02944689620045
2452,286.03654158522386
2453,364.6791132317228
2454,299.0086856038076
2455,298.52368736238776
2456,278.74737548826243
2457,286.46583759551163
2458,291.20176903368144
2459,293.5964530209024
2460,338.769299604439
2461,300.2032938330789
2462,324.0934611178225
2463,295.01423253318865
2464,307.44731353033626
2465,306.2960198175886
2466,295.71980075089476
2467,297.89296862868747
2468,388.44306266955135
2469,297.58765770094055
2470,320.20881184367323
2471,291.64788259482486
2472,275.2152891452381
2473,223.74063446814066
2474,294.21073175076515
2475,301.6436474565506
2476,291.1251452663887
2477,304.47970357664536
2478,334.777512718186
2479,294.4361253916793
2480,318.85350864102685
2481,297.14595357427527
2482,311.0430267031407
2483,312.39132571195773
2484,297.0784403599852
2485,315.88533486742506
2486,301.82464717957976
2487,177.77568606718424
2488,295.7511245194133
2489,299.79946396477226
2490,287.73095614760166
2491,294.9445324514467
2492,299.90838334339077
2493,294.88252436222797
2494,304.5343679139995
2495,314.14561817465625
2496,299.41167109426726
2497,303.328355692557
2498,294.2647682592517
2499,295.3857986991571
2500,285.8309219859607
2501,283.60272374628147
2502,301.3029654685571
2503,293.7299967425008
2504,299.3301158703172
2505,284.9070465742405
2506,300.14006405270976
2507,295.04507466407
2508,299.34049213065674
2509,292.9456530451643
2510,294.79197381412354
2511,363.36067879319495
2512,300.6807267932704
2513,298.04339212727655
2514,299.94995646360655
2515,310.4017396611643
2516,295.41624221583777
2517,301.44896177704356
2518,298.68034320285074
2519,299.79545174254906
2520,274.6891377733362
2521,302.7943873381023
2522,286.5211520787268
2523,3105.688623618604
2524,297.7028222792783
2525,293.2190160811697
2526,296.3030798413783
2527,293.798780655594
2528,339.39713578525556
2529,304.96677254425003
2530,415.86135864626607
2531,293.4464291771021
2532,299.8873260294743
2533,309.7310701688792
2534,290.71893108145105
2535,301.7409662270409
2536,303.99521215323415
2537,360.0685612638028
2538,296.3801517996466
2539,326.2485558757263
2540,306.9147904985019
2541,300.6279070718328
2542,318.62296235705134
2543,321.9357379777604
2544,274.1269726120444
2545,297.03833442707537
2546,301.5859927689199
2547,300.8584079812582
2548,312.5528946094705
2549,301.6166560452926
2550,292.1135923490275
2551,297.8951133981609
2552,265.66050814209746
2553,307.4613611396992
2554,299.08964814522926
2555,309.4523266204672
2556,529.0134316403869
2557,295.40555490410526
2558,302.49344900399456
2559,290.96156780421956
2560,312.2774286392624
2561,305.3134380319059
2562,309.73439821724514
2563,279.5343092533474
2564,290.45912721221134
2565,306.57484734161557
2566,306.4576642406599
2567,387.55354247619874
2568,300.73068653598233
2569,301.7584687002961
2570,297.27889997441883
2571,299.80153814566694
2572,291.7002246031578
2573,297.0718098725639
2574,300.28043827840287
2575,296.8766320646952
2576,387.0662252363866
2577,304.95107687788584
2578,290.6487654461876
2579,316.4471917368279
2580,291.92999324778543
2581,304.1665824069277
2582,298.5913216175621
2583,301.04632287452415
2584,295.02118532141463
2585,305.8459019645836
2586,298.7085929887545
2587,297.6515862604019
2588,1597.7213659311801
2589,326.98141496382516
2590,304.4259987852215
2591,294.3928243507196
2592,293.4871751115613
2593,326.0707231037862
2594,293.3946479134258
2595,297.58478327910393
2596,304.72672585577146
2597,303.3059254168987
2598,314.972016891258
2599,295.8757394092293
2600,296.4921303950989
2601,320.91160132484
2602,307.8325506366607
2603,300.89925282527975
2604,301.5196515004372
2605,306.61921980777055
2606,287.29161376847486
2607,842.0004589317907
2608,292.1889743589889
2609,293.78814871570256
2610,308.1537647067995
2611,292.5162449322014
2612,302.241595440216
2613,317.5177822954115
2614,530.5207572390154
2615,289.97247176890386
2616,320.0348219008665
2617,284.24249634256876
2618,292.79947246178097
2619,307.33518372868593
2620,308.2852461322476
2621,295.9005274360701
2622,330.5450433579249
2623,286.5316381264304
2624,280.9000214549498
2625,289.0429326708662
2626,305.8519249753316
2627,305.9852474311022
2628,189.60945174103944
2629,298.2243798122432
2630,309.49323439821353
2631,305.35143718053064
2632,304.9178588335547
2633,478.23971202161084
2634,296.11067130832896
2635,308.9693305944447
2636,297.25170687167025
2637,287.3214144912682
2638,306.345409741836
2639,336.99226611701016
2640,311.04794113043823
2641,291.05896827146285
2642,302.883531135283
2643,356.52753787177153
2644,265.97484333263486
