,Invariant Mass
1323,996.6329603357885
1324,1006.3773169761116
1325,978.9793962322348
1326,1000.6109647604053
1327,1006.3231089877886
1328,1007.8258920739398
1329,992.3977774618367
1330,995.0290142148459
1331,985.9986264977755
1332,1001.5282830404329
1333,985.1939151172962
1334,999.0088040595081
1335,1035.665695945683
1336,1007.5285382825796
1337,1000.7860994409833
1338,999.3813893315792
1339,1000.8841518393433
1340,1005.9861085429146
1341,983.1541202842046
1342,992.3017046339872
1343,1002.1750893537769
1344,1021.084509329062
1345,975.8085702224303
1346,933.904327332869
1347,1044.7017184492468
1348,1024.0729929066276
1349,991.7435543348525
1350,963.5157720290347
1351,1000.9306653582995
1352,997.5536589978631
1353,991.9184153477552
1354,996.2805915665587
1355,985.7423653372025
1356,997.4141069200924
1357,1001.6496378228717
1358,955.6025041769998
1359,977.9289639009273
1360,994.9083592214184
1361,1010.7241751190138
1362,1005.977264084956
1363,997.0726292100345
1364,1006.4406487501076
1365,997.6526769646092
1366,990.4786851029834
1367,1086.6405860306581
1368,1001.8270259902012
1369,1003.2068747545982
1370,929.8058514455507
1371,1000.4439482859141
1372,919.3865385678214
1373,1004.4834937965501
1374,814.4456135992026
1375,973.8023776712395
1376,997.303033193917
1377,623.8463486613045
1378,985.7006181279189
1379,1002.3767737121127
1380,1010.5354201322217
1381,1015.4585757487768
1382,997.2557341217561
1383,1090.5052963951757
1384,1007.1999289164933
1385,999.6980434693618
1386,982.3515340923406
1387,991.7530882191598
1388,997.7160407116459
1389,990.2078394629008
1390,1618.1071576154354
1391,998.2911327388349
1392,996.9285486840389
1393,996.5274152406917
1394,1001.1581777343044
1395,1034.3442493205016
1396,996.5675458193872
1397,1005.9886112617006
1398,1010.5116258436937
1399,997.0029686738933
1400,905.6572914088711
1401,999.1275194453242
1402,998.8182536056862
1403,998.4546042909388
1404,994.6529479523548
1405,1018.174064872208
1406,991.833740830706
1407,970.8221842842088
1408,998.834153335439
1409,1000.2331799473812
1410,1007.9033294366934
1411,977.846262925697
1412,998.9238888518977
1413,1005.4969589158432
1414,994.393547167265
1415,968.4633308162922
1416,995.8497650247767
1417,1005.0785331632488
1418,999.5829603827052
1419,995.2043848620505
1420,994.2519183250814
1421,992.4992396352006
1422,991.8607447562715
1423,1072.6764176406
1424,1026.1108045910255
1425,877.6452024992592
1426,996.2465206116705
1427,999.0169889497021
1428,956.4919858058622
1429,1033.96130658249
1430,1006.1378735691667
1431,995.8853063577635
1432,1001.0486261887056
1433,1024.6676066620448
1434,1058.928695397819
1435,992.3999944730715
1436,993.3692745606452
1437,986.3162468409156
1438,1014.3372724382164
1439,999.162554494022
1440,983.1073896911493
1441,1008.5195168028761
1442,1079.0807125793488
1443,1004.7768000560005
1444,985.123434460474
1445,982.0484204476369
1446,1009.6544838069303
1447,1107.564643219519
1448,1062.3958765218529
1449,950.6105618690589
1450,977.9956427565545
1451,984.7055633897851
1452,990.0291803932307
1453,989.7419472968855
1454,996.5064621676073
1455,998.23794608152
1456,981.2532432423983
1457,989.8319062335382
1458,997.0965004517158
1459,1019.8957651506595
1460,1002.9395222092569
1461,998.6142790158021
1462,1000.1559666297051
1463,950.1823086715074
1464,998.9606255040626
1465,1002.2681580596407
1466,1004.7175267177314
1467,1003.1677197806172
1468,1000.9240898485008
1469,995.2793675123717
1470,1002.9354713554103
1471,1006.1133075178399
1472,1176.651965210769
1473,1001.6938221534372
1474,1002.4641561830585
1475,984.3114860200155
1476,1003.857428623076
1477,1004.6368745836506
1478,986.4977061102201
1479,995.9361286903031
1480,1006.5349669881634
1481,978.2175210605832
1482,1021.2389440036573
1483,998.8629527422594
1484,995.223981855417
1485,979.8653852464545
1486,1005.760033128028
1487,999.6153037434838
1488,977.7364231125343
1489,1002.4917910128296
1490,1025.0332663021625
1491,998.2183024264062
1492,1005.4157056130601
1493,995.0366682843635
1494,1015.9518438045976
1495,997.4541991725928
1496,999.4543285989905
1497,1027.8273297657825
1498,1000.4678730602623
1499,982.9184452989992
1500,872.5339487065172
1501,988.4295103179174
1502,928.9715063786845
1503,1006.277345367156
1504,1023.9534449667392
1505,947.5617440071305
1506,992.1518007674844
1507,1011.5388575965486
1508,1004.5725898203578
1509,1000.9227225898385
1510,999.5661483590767
1511,1003.0850882206962
1512,994.6120171587805
1513,1016.151165499695
1514,1002.841296058389
1515,994.5043278345411
1516,995.2193021758047
1517,1001.1748688024604
1518,996.1480390627477
1519,996.1855088112756
1520,993.7982773741107
1521,996.5342617382815
1522,997.7279486779718
1523,1009.6384625231641
1524,993.3291210960102
1525,998.3925124920008
1526,1092.7050998011898
1527,996.7906206426903
1528,1002.5502461570668
1529,1005.6032674024957
1530,652.7325000027671
1531,1002.8164780175371
1532,972.8014570739144
1533,978.8961885070373
1534,1005.4563943180018
1535,359.06861349748647
1536,849.3405055028184
1537,989.0169043757612
1538,999.9498535116131
1539,999.0679136296712
1540,994.0888482015221
1541,1007.3174582128083
1542,988.0825093006783
1543,1023.1620539763264
1544,1289.830755881217
1545,990.2647394769057
1546,999.006063606831
1547,999.0834424807367
1548,1014.317870003197
1549,993.7188663847729
1550,988.9053022350179
1551,994.6467370989162
1552,996.9437225105132
1553,1046.8471931121753
1554,997.0596785836708
1555,982.1445077469544
1556,1013.3947067852008
1557,986.6448731700857
1558,1003.4905784019254
1559,986.8832807487181
1560,1004.1827252461858
1561,986.0966719534
1562,1000.0772513231198
1563,1039.2245602641499
1564,838.1039181902074
1565,1013.9173202462714
1566,1012.6429126511466
1567,706.3091781816286
1568,999.5433707983658
1569,978.4177379843532
1570,1010.0517231837545
1571,996.5354342824044
1572,1006.2222584416396
1573,1005.853840375701
1574,1009.0974313700705
1575,1003.0488156356014
1576,1000.7384690661945
1577,1461.9769125304176
1578,994.9595593944359
1579,980.1277447024652
1580,993.9147710219693
1581,1017.7251883038618
1582,766.5128592903371
1583,1011.3600376036334
1584,1004.7787491657721
1585,1009.2502442600884
1586,550.4048293605296
1587,981.6963382155984
1588,997.9212680298529
1589,997.7577386353621
1590,1010.2120357886444
1591,1000.0314514994376
1592,1000.8070705385699
1593,961.4621622432945
1594,994.9715365049415
1595,946.6109040585884
1596,981.879869411156
1597,994.8258467956116
1598,910.2395543646519
1599,1009.0517930910063
1600,972.6873076951426
1601,997.2225503771164
1602,997.253276967704
1603,1002.1983093895248
1604,991.6987525329465
1605,1039.0462645388416
1606,982.6614048590034
1607,1000.0320430045228
1608,995.1985646330353
1609,954.2049527911995
1610,995.3267822076193
1611,1015.3097650316207
1612,1001.2796253016763
1613,998.0340644021599
1614,1004.9226987721572
1615,990.9241817121701
1616,1002.7172362774174
1617,1098.548258069234
1618,992.9499606682621
1619,1003.1680502945261
1620,1057.0004279716131
1621,988.9648795928624
1622,1001.3350615384885
1623,995.9720549332636
1624,997.7448125614966
1625,995.8475725456381
1626,989.9529580373588
1627,1002.6650253981197
1628,871.3347993776531
1629,984.419337335739
1630,995.5541318096305
1631,1046.327684165303
1632,998.8812742900362
1633,996.9317959864034
1634,1000.7636140019239
1635,1024.4782810717545
1636,994.4312600890352
1637,987.2193952017111
1638,1002.9076809085595
1639,1005.6183002446114
1640,1018.8971445809658
1641,997.6599409939702
1642,1001.3353784450125
1643,998.4739852051079
1644,997.724458868091
1645,1003.299627380308
1646,1018.733359494389
1647,999.1431763431428
1648,1005.2458638705524
1649,998.0658583776334
1650,1007.0918781387528
1651,1013.3064737282173
1652,1075.4211919871068
1653,1041.8123981956076
1654,995.9332967580025
1655,1001.2450670973674
1656,999.7857816994326
1657,999.3360633170234
1658,992.635806829078
1659,1009.7371423054329
1660,1003.2074393487227
1661,988.5221293202375
1662,952.2126665923644
1663,1004.6736024000311
1664,1050.9770270733484
1665,1004.8255310180913
1666,1003.092985022759
1667,997.6911938835811
1668,971.963293230636
1669,954.2520916987244
1670,995.5147897850542
1671,1019.9527230658456
1672,989.9887462232379
1673,1001.161020830316
1674,957.7201679619036
1675,988.8240001372641
1676,999.3475925670418
1677,999.3338164476088
1678,1005.9023537109653
1679,997.1702947646465
1680,1003.0715226552917
1681,996.2745618882487
1682,1004.7016198993515
1683,1002.2526477818335
1684,1003.0039013712266
1685,1022.2645239903035
1686,984.9689261596266
1687,1028.8825999749397
1688,1027.1132922048869
1689,999.1641355876892
1690,983.858125331943
1691,992.1479989123361
1692,1007.1854542017475
1693,1038.419521421313
1694,1002.2382571259324
1695,1000.6993106765206
1696,268.33734340445653
1697,1018.4089023470281
1698,1015.869250698179
1699,980.5614966742696
1700,994.3656183165879
1701,648.3113317959467
1702,887.6042295557135
1703,1002.0216350908559
1704,1005.527068436481
1705,973.2771224131562
1706,1005.2642032318647
1707,1163.7584930381554
1708,990.2658345243515
1709,995.2939080659471
1710,996.7767629895792
1711,991.114978534344
1712,1007.4722758727931
1713,978.2570943739478
1714,987.3790177836551
1715,996.8949519152444
1716,988.4317911645469
1717,1006.7456589001999
1718,1000.3229612203646
1719,975.0045417913843
1720,1004.3689568191202
1721,1003.7418787761803
1722,1009.3702405443927
1723,277.0467437396381
1724,997.9435180860955
1725,1001.9868937625508
1726,1002.5965447604033
1727,1006.6834906532578
1728,999.4014016186381
1729,995.9536360695129
1730,1000.5180084172338
1731,977.7646880913625
1732,1006.9289782328974
1733,993.6053081082929
1734,999.4463681969918
1735,1003.2108172461523
1736,994.8989484716046
1737,999.2236924278031
1738,1003.831198321467
1739,1022.395226513513
1740,995.6489144479805
1741,995.8661328864076
1742,979.8968551325457
1743,1001.6803654277443
1744,996.5147873794892
1745,1011.5865976356359
1746,997.7642901337351
1747,1005.2401642302405
1748,954.308791705541
1749,996.0328809434174
1750,998.7668107730677
1751,1024.3437053834518
1752,977.7450689365444
1753,940.5279794916139
1754,1002.8128696073653
1755,990.579840569386
1756,1014.6888256815017
1757,1012.3567344471805
1758,1002.7054494539735
1759,976.5395189849785
1760,981.43186976885
1761,935.8385154325405
1762,995.6614757773029
1763,999.7523325783827
1764,620.3418486719353
1765,1002.2347876389058
1766,949.39302425864
1767,999.3689585785778
1768,981.5950064634113
1769,1000.6628821388638
1770,1017.7222847757399
1771,1008.6890833511045
1772,998.2814366367926
1773,1001.5126775486975
1774,998.6496406487714
1775,994.3547215609973
1776,999.8633318510301
1777,998.9875242526898
1778,999.968306626856
1779,1002.4639272243865
1780,879.0749185387774
1781,1004.4226421875487
1782,995.5870800681062
1783,998.3861453109515
1784,1006.909041070358
1785,1005.3284792528706
1786,999.9972772668849
1787,982.3289581208801
1788,998.5526533303622
1789,1003.074279473986
1790,1008.9294835088991
1791,1051.5528631583181
1792,1022.1909590744872
1793,872.0691460583719
1794,979.2878872724411
1795,933.0934546665497
1796,995.2632321575185
1797,1003.1707508915597
1798,983.8686571738987
1799,988.049574962896
1800,1001.4286578037934
1801,1014.7149632075368
1802,993.6592329801647
1803,997.9278821096011
1804,1096.321389363382
1805,1000.5860196237379
1806,1029.2891169991217
1807,1000.3178228142269
1808,1035.3768037389748
1809,965.2870565055035
1810,1005.7026694109279
1811,1001.3282363585095
1812,991.2829125089976
1813,997.102545245679
1814,993.3797139035603
1815,995.3717953272031
1816,1011.0973607273119
1817,1021.9540557051147
1818,1004.3584396126759
1819,1007.1740060461575
1820,961.7277289330581
1821,1000.4822710061272
1822,990.3432496956583
1823,949.5319704709158
1824,998.3335337543389
1825,1008.1164376654635
1826,996.8600684126192
1827,1009.8106019511008
1828,1013.1245163077817
1829,998.7455457418904
1830,1003.5141991394048
1831,992.4166768209341
1832,978.1610645171179
1833,977.6107922608043
1834,996.0843407128903
1835,977.1327714434833
1836,995.8471488066833
1837,1000.4676725860555
1838,997.9988071433086
1839,993.6086670609162
1840,992.8838677062034
1841,967.8943584183321
1842,1010.9981962075065
1843,994.3410962377405
1844,957.5532239755672
1845,998.1899249703976
1846,1011.4978623072312
1847,1020.1655632871491
1848,992.489305326057
1849,991.9224031425304
1850,1001.2275720818925
1851,941.115202923142
1852,966.248174762629
1853,997.9655939552878
1854,1003.4641201520402
1855,981.986412292497
1856,1005.4964850409094
1857,992.4415909577027
1858,1003.4733274803727
1859,1008.4121724726141
1860,997.7446942026672
1861,977.6790023304209
1862,953.940688688551
1863,1024.2376039434876
1864,997.2800738601494
1865,982.6764877580658
1866,940.5580611000751
1867,992.9333467003165
1868,994.2698031948664
1869,1007.9756926619075
1870,1000.5891833128946
1871,1020.630679377714
1872,1016.3267746220615
1873,976.5670055999667
1874,998.7737895839373
1875,993.7151270152533
1876,985.0848120879317
1877,1007.4294957031165
1878,986.601853283566
1879,994.5180041262807
1880,1002.7806750653225
1881,1002.2158353450282
1882,996.83574633641
1883,998.7270428690912
1884,919.3590223302201
1885,1361.2250962913276
1886,996.8632278536558
1887,1003.9085373794792
1888,995.9388614497956
1889,993.7524186147494
1890,981.7314271422988
1891,999.9692452133403
1892,990.7466295271687
1893,982.6434357242207
1894,1006.0189319685031
1895,996.0586746878901
1896,993.6059734370073
1897,993.824237261733
1898,1013.8357905578251
1899,988.3276383980556
1900,1006.8036852845643
1901,998.9089687531297
1902,1011.5523711797871
1903,1026.4336962964644
1904,988.2430264472493
1905,1004.9055566423519
1906,999.2389798446861
1907,997.4072214994598
1908,1047.2110705931618
1909,991.2929065020543
1910,1000.5807237313938
1911,996.6907239964197
1912,997.3998924936551
1913,999.5483828545318
1914,989.3734444275622
1915,997.1472887694721
1916,1020.2130927618291
1917,997.1540204155533
1918,1008.6124055153589
1919,989.6196481733076
1920,998.3283851662623
1921,1000.830035252187
1922,1017.7759925299538
1923,1001.7640841532226
1924,994.6834676982729
1925,988.1775881911394
1926,977.519521071799
1927,993.277004439007
1928,1007.1614680693204
1929,995.2032201797564
1930,999.9369177234577
1931,999.8911795282987
1932,990.7071506176072
1933,999.7597341014043
1934,1017.3631479584741
1935,567.9851596367952
1936,1002.8615007320672
1937,1038.5295033517205
1938,993.9041382184918
1939,999.7340544834968
1940,999.1854291795977
1941,997.4656457885735
1942,1001.0654372585822
1943,946.9584766616888
1944,834.8953481067922
1945,998.3223995743084
1946,994.0944379528866
1947,1018.5831114925435
1948,1021.0790443365365
1949,811.1236920084574
1950,1001.3868794639126
1951,1014.7024823259226
1952,839.5202954319104
1953,905.9648637464725
1954,993.1196128698301
1955,1160.823211258253
1956,1004.0731421740737
1957,976.234129496581
1958,993.6995824737246
1959,976.7921799348198
1960,989.5149538091187
1961,981.3658949344418
1962,993.8367461393337
1963,980.2189339897957
1964,972.7796118345565
1965,980.9470326963316
1966,992.2742680809114
1967,1014.5042388072299
1968,929.1660584330581
1969,1000.1808600600383
1970,1002.6401680107001
1971,989.0706317287986
1972,1016.5991399093141
1973,1000.5652536617799
1974,1001.3748311330853
1975,1015.4616326493084
1976,997.3368173204029
1977,1000.8822786403491
1978,1004.9806665356236
1979,1008.5188520847755
1980,921.1372917660849
1981,1004.2831098378101
1982,993.9097989124688
1983,1017.1413505980712
1984,997.5005252446417
1985,1033.5965810294458
1986,991.4239302039464
1987,1017.2518290932647
1988,986.4408098811552
1989,992.5306976750021
1990,1018.0713397927743
1991,1007.8463714570693
1992,1001.6166350818814
1993,1003.2635047657386
1994,967.4560122556055
1995,1048.1979243735884
1996,995.5186287815972
1997,1000.5164881107958
1998,994.1729913045089
1999,1000.8829881864792
2000,1006.0650702939333
2001,998.4399784129024
2002,1008.7957734735879
2003,1005.9318520819987
2004,1043.032723652143
2005,994.7989118535688
2006,995.7984060577447
2007,997.8091473846907
2008,1167.3818919963287
2009,1064.3235239310675
2010,999.3928612611496
2011,989.4956664701557
2012,994.2031633744355
2013,996.0595522348425
2014,996.2528804638442
2015,983.2163074720772
2016,982.8063791708852
2017,991.3992611492614
2018,1000.0907061892582
2019,957.9015032973306
2020,996.5177127919044
2021,1005.6668400257082
2022,906.377047434745
2023,986.5381409696885
2024,1001.8658097139106
2025,1003.1773646878602
2026,992.9387362035471
2027,965.3455970909179
2028,993.1522459169744
2029,968.5524446257984
2030,1007.2501474960595
2031,995.5539599533801
2032,998.6063039703902
2033,991.5838313240714
2034,1006.3366967307841
2035,996.5543954117609
2036,1021.2277381889659
2037,1000.0530458148299
2038,920.326369334949
2039,991.1836381007381
2040,993.0932103239967
2041,998.561345003916
2042,989.0221258617216
2043,1056.9465832761875
2044,994.0839084215168
2045,998.5255793726492
2046,1009.9632467999526
2047,2026.7045164065341
2048,1084.0993713505227
2049,993.1231557106094
2050,999.5107766369207
2051,1028.8281485576551
2052,1006.8742375397393
2053,1002.0602336726172
2054,997.1884937984603
2055,1001.149206458229
2056,994.6365334633222
2057,1034.9768870145474
2058,1171.6771721191983
2059,968.2002252412356
2060,991.1898375312097
2061,981.4949254330954
2062,988.0514871489288
2063,565.4242108207867
2064,1006.3022986232078
2065,1000.5895326804122
2066,998.4610132499643
2067,998.4900318723862
2068,982.4221486235297
2069,997.1352647004961
2070,983.9959578012217
2071,1061.8052921276992
2072,987.7983169466132
2073,967.5510933773583
2074,988.3061316281494
2075,1016.9681020433632
2076,992.1068495512585
2077,1000.8572991237545
2078,996.2535437566047
2079,991.7352391444979
2080,1026.013580973952
2081,1000.6589883643618
2082,993.1407952703887
2083,997.9549880022369
2084,994.2035374765047
2085,1009.6385835160636
2086,986.8767023240173
2087,992.623886099404
2088,989.2528754106237
2089,998.0635853403562
2090,1008.3211243673959
2091,1003.9344220569212
2092,999.2037791265845
2093,1016.9926364866644
2094,993.0404784529627
2095,999.9138385157809
2096,1012.5709050265162
2097,999.6789047169699
2098,999.8427793793686
2099,998.6461514733837
2100,999.4419886791395
2101,997.8804781771648
2102,985.4482005857966
2103,1003.9854333982998
2104,991.3277227404674
2105,1008.6156055991866
2106,1001.1774198840466
2107,1002.8835816501576
2108,988.7918684862366
2109,1004.6159066542367
2110,997.3020471926561
2111,1026.5085437003636
2112,1000.6898778064491
2113,995.6907673415344
2114,1089.066587853805
2115,997.5803537637005
2116,999.0239197068655
2117,982.7173458751179
2118,1008.867799908373
2119,950.9847398168416
2120,990.9429834982217
2121,948.5207482679244
2122,999.2538306021812
2123,996.1533261957442
2124,998.1208286310477
2125,999.5173875840043
2126,997.4734786540846
2127,988.3285975735419
2128,1003.0944909772769
2129,1001.4911282711435
2130,996.3033087988402
2131,996.1423424546465
2132,1050.4346820528879
2133,1003.2818756556849
2134,1002.0200346167554
2135,989.5812568843701
2136,1015.6548109365476
2137,999.3426709252514
2138,981.2556330905055
2139,1007.6362412173896
2140,1000.2833274691066
2141,982.835800532883
2142,999.4504450561565
2143,1011.9843282045333
2144,993.9628394034291
2145,998.5801632305285
2146,991.0174940639494
2147,1001.5538515992165
2148,992.7074494829992
2149,1002.3206727491718
2150,1002.7793501829799
2151,997.1398058079486
2152,999.4811520201248
2153,974.0989485503592
2154,1047.4813724261996
2155,1000.1796751714089
2156,1010.0622702726215
2157,1002.6045656277274
2158,992.2764249947729
2159,995.1520660774833
2160,993.432867708676
2161,1007.162986890712
2162,984.2179118935445
2163,634.737243567374
2164,1006.5215807442153
2165,1004.7150967741676
2166,1000.7379548166543
2167,1140.4726190967126
2168,981.0077816383024
2169,994.3752041805416
2170,992.4052023070049
2171,1023.5752265553833
2172,1001.1651733953934
2173,1007.3214770279559
2174,993.006387986435
2175,875.8610857507675
2176,999.331085189714
2177,981.5732026126542
2178,1012.1766289445876
2179,970.2106644861991
2180,1017.2996647882017
2181,999.3586240967334
2182,995.6902410714404
2183,995.3542099947657
2184,1005.8110872929262
2185,1015.3238180435775
2186,1049.2588658325394
2187,995.7720785679811
2188,1000.4440523380621
2189,1003.7885323636517
2190,1003.1205379375916
2191,1030.111186637146
2192,1007.5848986869585
2193,992.6131195362968
2194,997.5845090536786
2195,1011.4844771371224
2196,996.640709295795
2197,464.42448004344897
2198,1021.724218210253
2199,992.1192971774334
2200,957.0689501915845
2201,1067.050695684418
2202,1099.378224442026
2203,1005.0955361671066
2204,1009.2711528745355
2205,1012.2038119442474
2206,1003.9261634695656
2207,982.6756542722536
2208,938.1317191158079
2209,970.889081964774
2210,987.3275519427796
2211,1002.4471501060314
2212,1004.9605519371688
2213,1002.9527282485204
2214,1000.6858466721984
2215,1000.4090567097228
2216,1019.3422044826619
2217,993.29639314461
2218,975.5419662160765
2219,972.0624647774815
2220,980.5884344639084
2221,1004.9465581797053
2222,999.4358415022092
2223,1003.5613295844288
2224,1001.6641896727464
2225,976.7176020720308
2226,943.8808152668938
2227,1181.1783422691276
2228,1466.8363106341365
2229,969.1803648602524
2230,1008.1530425297774
2231,967.5475275051895
2232,1012.1040691884766
2233,1003.209921100027
2234,998.7283585000816
2235,699.0246134023577
2236,1000.7908148159117
2237,970.9055501272808
2238,1005.0722050913482
2239,985.6152889757118
2240,935.071687403895
2241,1005.000443972251
2242,1007.0087739350504
2243,1001.075788749127
2244,1006.6919351937486
2245,992.521518053324
2246,1001.1631748589956
2247,1000.687102099565
2248,1004.609329061638
2249,520.0368629432455
2250,420.5978687996743
2251,999.9878174384011
2252,1026.5717139757808
2253,1006.2270133235733
2254,998.2267333033029
2255,994.3689944296033
2256,956.5202146516498
2257,977.8688120930714
2258,952.5904706510117
2259,992.8546905646807
2260,1005.2614533173182
2261,994.4816685872349
2262,859.5742898530335
2263,1328.392569164112
2264,1017.0279307386817
2265,1016.6936991297497
2266,949.6943578360523
2267,1014.8489268963541
2268,980.6946802204867
2269,988.2281772602603
2270,1002.3911606649281
2271,871.1054619648182
2272,1008.7771720417518
2273,987.0863532504784
2274,1008.9745012920462
2275,1015.0259515401525
2276,973.8507736026496
2277,892.2191571263403
2278,1000.1019788307765
2279,1004.1409850290872
2280,987.2413224585008
2281,1016.3193233893762
2282,1007.6346179240181
2283,985.3758888056018
2284,998.4220442467754
2285,1007.1703514446425
2286,1004.5868174873862
2287,997.3883612857519
2288,1131.7683317133624
2289,991.2759419993598
2290,1000.7441158206923
2291,1005.9859278713129
2292,990.2318085999534
2293,1007.9617425320937
2294,1001.1981543118296
2295,980.4071588759227
2296,996.0988473303954
2297,997.8473877473291
2298,1059.2812584232126
2299,1001.3862098092933
2300,994.1554136360056
2301,868.3934968115437
2302,967.9496288555279
2303,992.8839820655593
2304,993.4692402930858
2305,1009.3243730911194
2306,1013.2900180106947
2307,1022.6200598617152
2308,972.5538169595036
2309,1003.4278432705034
2310,990.1925465137523
2311,1018.9237449274665
2312,998.2291089740417
2313,1021.1335628610841
2314,975.9521208537269
2315,992.5729009494789
2316,1012.9954142179321
2317,1012.1297866730603
2318,1004.282501134368
2319,992.3188200263608
2320,961.9190977251282
2321,745.2076626417992
2322,998.4923181371854
2323,985.1722082881801
2324,990.431944335584
2325,874.4629427898611
2326,1011.2680225740639
2327,1002.2249593676348
2328,982.8649074154508
2329,996.4276207400064
2330,994.1836281529554
2331,999.2021632061559
2332,1006.0978915134679
2333,1060.3938824737265
2334,995.3552819570855
2335,1024.3065425220686
2336,999.182833453031
2337,998.4381087705691
2338,1003.1158079468286
2339,953.6815176090525
2340,962.9228754014608
2341,1002.5910867357355
2342,1003.5715582598915
2343,998.8009408612927
2344,996.1064317156051
2345,996.8347433334825
2346,1019.4015429487158
2347,1014.7900474638896
2348,996.9203308913754
2349,1009.8841700248826
2350,1004.6140121729558
2351,992.7429962113315
2352,1000.038775046005
2353,1000.2159185271523
2354,989.1598148569793
2355,998.2021686027532
2356,985.8793110388468
2357,1004.4538665364539
2358,972.5941268404619
2359,1007.7359543040911
2360,993.2690302604723
2361,1005.2258584793053
2362,1050.4613523720639
2363,1017.0867728180567
2364,972.3117372174715
2365,970.615568842984
2366,1010.8852764555708
2367,1011.5907450379858
2368,990.5222732490757
2369,957.36683605066
2370,993.3690932772136
2371,881.7442472275393
2372,986.4832027091301
2373,962.3464345899862
2374,990.4979185229026
2375,1009.4107329917458
2376,998.1929881275953
2377,1003.3359226917948
2378,985.3394980569756
2379,989.8092533926176
2380,1004.1855805784253
2381,982.618756027402
2382,983.6709962803241
2383,978.0345294165332
2384,983.8487663228153
2385,999.5854279066887
2386,998.6283811624194
2387,1000.6267595999908
2388,1009.7433781235037
2389,980.9449818232374
2390,1012.087345887094
2391,1014.735857562295
2392,1001.1106955712739
2393,993.6274119591476
2394,984.582765533395
2395,1000.5240440992714
2396,1002.9138898293262
2397,980.1726972048491
2398,995.3938770221276
2399,1005.0047020952843
2400,1005.7410888803236
2401,1007.2275382402066
2402,997.8945532874632
2403,1003.5218174336658
2404,966.2765984821673
2405,1394.2126147732597
2406,1000.868561433608
2407,994.2459498495485
2408,974.1413489513324
2409,989.3047254204253
2410,1008.0217484861823
2411,988.2734902218002
2412,1046.214544270782
2413,1002.3008598300163
2414,997.9335653789899
2415,994.7980667268185
2416,1025.7677442334195
2417,1001.9484232090228
2418,1004.438620152581
2419,955.4663001718776
2420,997.5292404231212
2421,998.4213809467155
2422,986.2142597707859
2423,998.6371480783616
2424,993.4425554708511
2425,987.2799629682012
2426,994.4957082748386
2427,984.592586668409
2428,1002.6470998904948
2429,1000.517772136049
2430,969.9946262102208
2431,996.351380691695
2432,995.480642535309
2433,973.7845175686184
2434,1008.3384148008223
2435,984.8794550023644
2436,991.9608241000137
2437,906.600830057504
2438,1017.7290889228618
2439,987.1993006954026
2440,958.8866074097239
2441,1013.1764221852461
2442,977.5771603612653
2443,990.9805900794266
2444,999.1712497630031
2445,996.7524443848451
2446,1000.5947307647778
2447,1026.8217202538456
2448,1004.6913805190075
2449,992.0539333935629
2450,976.5368783530514
2451,1041.3252853833403
2452,977.1395141262342
2453,1024.6768537230168
2454,977.6233711452668
2455,991.7273495377119
2456,996.4178659164488
2457,976.2159533795383
2458,1010.047080498213
2459,1037.415366316793
2460,997.8079141272038
2461,990.2830748800518
2462,979.8183925640861
2463,1008.1385790100885
2464,1098.3659010935705
2465,987.930081156706
2466,1016.1071764153427
2467,936.2896004448012
2468,1004.7704864367827
2469,997.1342292897922
2470,1014.272470384349
2471,990.4395965239157
2472,531.7261644492709
2473,993.6101830004101
2474,1197.2123501514823
2475,809.5024887471299
2476,1004.5211731673713
2477,1060.6782034082084
2478,978.8939864104995
2479,987.9934065004777
2480,998.9016143968546
2481,1006.5127352425426
2482,998.4612357947393
2483,1005.2198197718827
2484,995.9162839351218
2485,988.890072995636
2486,992.3364338050843
2487,984.5976073712114
2488,1039.1829201003552
2489,1002.2622502583404
2490,1000.8293209886369
2491,906.8038068618897
2492,985.4123614579817
2493,998.7596875247483
2494,991.0544576642477
2495,990.8888856440053
2496,991.2903407722697
2497,988.6618250510004
2498,1008.7447439845837
2499,980.2825826188224
2500,996.205791710648
2501,993.1236437812356
2502,1005.9155590155289
2503,1005.1217532279006
2504,1003.2074155863511
2505,1011.1355106626959
2506,1003.4695729621344
2507,994.6009016144542
2508,998.4298441461924
2509,992.970660013015
2510,1004.4140597896851
2511,1000.6040194307517
2512,1005.8212923097262
2513,1006.5011345075343
2514,1009.1409501811569
2515,999.3399360769985
2516,1012.7479596556111
2517,1015.9222352379237
2518,1029.4022952151718
2519,1007.0935409755647
2520,1002.0348377787274
2521,973.1130381028552
2522,1004.6525076040743
2523,981.5980129330425
2524,990.8130274651645
2525,994.8067017591515
2526,1000.6934149722402
2527,997.1912757984873
2528,996.6720924694517
2529,1002.2892343805968
2530,1001.7159335910342
2531,994.3932471602337
2532,1079.6873624912514
2533,994.9882817951992
2534,990.7292627635961
2535,1006.2942717413001
2536,991.972092666354
2537,1001.3330096351402
2538,977.616947288294
2539,990.1374877698042
2540,537.6356054240091
2541,991.9791463832196
2542,997.3024410009198
2543,993.3065160783087
2544,1001.1420402439884
2545,996.2894585585866
2546,971.3420306851286
2547,998.5514859943356
2548,1003.276313627538
2549,994.3273432690127
2550,1000.8725472940882
2551,997.473270912436
2552,998.3492121427115
2553,1073.7022081060527
2554,1004.4686140712154
2555,987.9492893462937
2556,1003.7760044114508
2557,994.3929680027128
